file_name,sampen,LLE,hurst_exponent
1621-phrase.wav,0.12461069252815905,0.008459279632884934,0.9024562647149101
831-phrase.wav,0.050278799230220245,0.0073785214843660706,0.7997808005265379
807-phrase.wav,0.09673041097154353,0.012031108454654054,0.8526496015265245
2119-phrase.wav,0.06334769050498339,0.008143641216265977,0.7451032219097342
1425-phrase.wav,0.08833931857540225,0.00855101669745583,0.8877896379747027
123-phrase.wav,0.10149036453813752,0.009253801976827791,0.8234136427433347
53-phrase.wav,0.13087675361764736,0.008489353614941035,0.8079560135762172
1951-phrase.wav,0.09364609901762395,0.007091895912004536,0.8849188520891322
2499-phrase.wav,0.07196138901402616,0.0076203739732727885,0.6961378291044704
1989-phrase.wav,0.08381667976184014,0.011874016124546794,0.7976134093787086
827-phrase.wav,0.048168788517624773,0.013669436019763732,0.8399983861034606
2244-phrase.wav,0.14782952422120255,0.01091599898946385,0.8109313983433246
1143-phrase.wav,0.09491072307918907,0.009145046723148526,0.8911829605799162
2569-phrase.wav,0.05414774978724412,0.004762319393593536,0.87170528685687
2348-phrase.wav,0.06106494349655139,0.008806746192956592,0.8863052766397036
843-phrase.wav,0.11996866518774814,0.011536997422239842,0.8575825870825066
2278-phrase.wav,0.11518018188108825,0.008718667388937677,0.8668535203901937
870-phrase.wav,0.08487165609170103,0.011437033172836892,0.8021400306640812
984-phrase.wav,0.07325073345645532,0.010293882950804294,0.9046608628148426
1006-phrase.wav,0.20082527617516413,0.005480008914941805,0.8014081056758722
1202-phrase.wav,0.13479300859290796,0.0105699978284617,0.8840728584813156
2439-phrase.wav,0.1606938978039082,0.0005593750992239845,0.6697341959373
111-phrase.wav,0.11284230926116497,0.012324976890469288,0.7334193700186491
1353-phrase.wav,0.07950580556114974,0.017371812798923147,0.8391758565910414
1111-phrase.wav,0.045407605705864086,0.009041071117372393,0.8521705851202195
1266-phrase.wav,0.15348097520994505,0.004657957180100714,0.8041385495214701
2017-phrase.wav,0.12177091220400761,0.0058402586069089745,0.8177784425555144
1590-phrase.wav,0.11487903621054077,0.006737610331752778,0.8981763258814623
143-phrase.wav,0.0596463274079818,0.006587690159790476,0.8501536555473415
953-phrase.wav,0.08546390662912404,0.014683168992063993,0.7749672277633005
1183-phrase.wav,0.08559305104247465,0.011825778072041666,0.8629976417676881
34-phrase.wav,0.08138658442860112,0.011207463508261751,0.855674484270686
1460-phrase.wav,0.06779907419343334,0.011059315982929023,0.8647622862486855
2190-phrase.wav,0.1269745748835606,0.00956614446785254,0.7834328558320934
1036-phrase.wav,0.11888601146797746,0.007762246024339739,0.8844619255011179
2416-phrase.wav,0.11362198327702866,0.008810388305691287,0.8555530544275689
682-phrase.wav,0.1453717073238557,0.008158381317235258,0.7444849506735252
107-phrase.wav,0.1198677782741757,0.009114888552234059,0.8282560636582776
1534-phrase.wav,0.16356391759686853,0.008543145033725543,0.8311717055996082
1247-phrase.wav,0.0979874852063469,0.00898054949307849,0.8528154586340038
1711-phrase.wav,0.09103532028638256,0.010235088212149475,0.8360795645118984
1705-phrase.wav,0.13041835396237833,0.0029605291635729273,0.8730118761753985
903-phrase.wav,0.2121472352055195,0.012448639409583927,0.8083345505428117
2574-phrase.wav,0.0485643301034076,0.004715409789479374,0.7836048247492716
1813-phrase.wav,0.08677668436691234,0.007962826604128854,0.9115156303626124
819-phrase.wav,0.14819984345193915,0.005794602946231171,0.8268855484460218
2295-phrase.wav,0.11574552644700321,0.0035640817923276945,0.8636709691234183
2419-phrase.wav,0.10541524134880478,0.009891873194759072,0.8718538860520941
1255-phrase.wav,0.07231207412425336,0.004922834933267624,0.8835299295752626
1978-phrase.wav,0.10254269707228963,0.011927014275601054,0.8527464410521225
23-phrase.wav,0.12007277092475536,0.010254249192090146,0.838355277086773
135-phrase.wav,0.06378487839875085,0.01091849140654828,0.8166451224811759
2133-phrase.wav,0.08717928606624449,0.008692418901543831,0.8052520391216036
1783-phrase.wav,0.09098780529353813,0.0024493839813192835,0.9417172914150511
1955-phrase.wav,0.14154400208029233,0.006235128148157796,0.8887795027315364
2421-phrase.wav,0.06698662564184343,0.0026584220559974915,0.8360563489132236
29-phrase.wav,0.08433864905004167,0.010773134649845474,0.8632439885892618
1322-phrase.wav,0.12796216093886145,0.007512216025085084,0.8298156050129455
446-phrase.wav,0.10271190745660638,0.005372503484659076,0.8789491903488607
16-phrase.wav,0.13925495632118828,0.013158947184569841,0.84083164841177
1-phrase.wav,0.09721229115572746,0.010514024214011685,0.7836646811808232
1945-phrase.wav,0.09566349366663444,0.016625677656244436,0.8555916254653515
1218-phrase.wav,0.16209620302156436,0.006821575917695719,0.9433390126473693
1592-phrase.wav,0.10699210075858828,0.007623963517353952,0.7434731054756196
2033-phrase.wav,0.06472362312955676,0.00666512198390089,0.7523001064370413
2220-phrase.wav,0.15635401752151037,0.007522951481037579,0.9121777915451599
714-phrase.wav,0.1665194727409929,0.007230122555467385,0.8793477164001955
1990-phrase.wav,0.06874855346315066,0.011596555996658136,0.8330496089656659
1794-phrase.wav,0.08925497252222589,0.011426018772268603,0.8231840883737257
1102-phrase.wav,0.09284175986299967,0.00886087646452709,0.8348569561939987
68-phrase.wav,0.13716666691144774,0.009022388960185854,0.8289243059078344
116-phrase.wav,0.11410109751595797,0.006591157711945626,0.7888643375444662
1364-phrase.wav,0.19219615466580756,0.010987964045411504,0.7921776688708901
1123-phrase.wav,0.06764481564218253,0.00724268348995024,0.8150237276146945
2338-phrase.wav,0.10300174604338576,0.01978159721632651,0.7818952404676504
1127-phrase.wav,0.1183086326918076,0.008262008567743987,0.7451794582669519
1112-phrase.wav,0.10872973250090853,0.014216755386581962,0.7987014373311098
1409-phrase.wav,0.18658801290643967,0.006660570188895872,0.8799608858674777
1029-phrase.wav,0.058861061632217236,0.008109296413890172,0.8538695109328196
1281-phrase.wav,0.11804041621656243,0.008408967175878062,0.8155814016151542
447-phrase.wav,0.10532698974126754,0.007697253478200794,0.8916588047736637
2271-phrase.wav,0.10428940605619919,0.006233230748739105,0.8151792569057443
2565-phrase.wav,0.05305563748267926,0.005132833818687646,0.8931201140126096
1599-phrase.wav,0.08147356671423818,0.00792852075476388,0.8495231015914297
1519-phrase.wav,0.07732887776904634,0.017377977622182742,0.7801708830419991
1763-phrase.wav,0.25760023460183873,0.00648279067593632,0.830418970692165
1101-phrase.wav,0.12265550925680097,0.012205960039506832,0.8854005280485961
2261-phrase.wav,0.08922908878440071,0.010949203842564663,0.7915820407010373
1759-phrase.wav,0.0875684733084456,0.011016523657671532,0.8754767434607347
1047-phrase.wav,0.10925079706682152,0.01062443301193692,0.8372675786079431
1328-phrase.wav,0.06895469619060994,0.008353117481293231,0.877771121083758
1636-phrase.wav,0.13957482742164723,0.008275831257050576,0.8251076287819263
1676-phrase.wav,0.14516045040909442,0.00737205790125444,0.7953667245404026
1862-phrase.wav,0.11903639845166568,0.005679333779782748,0.7964742783814822
1075-phrase.wav,0.08080127338951898,0.008510410785675054,0.8793527150524914
1410-phrase.wav,0.09880842510435013,0.0019146464217967062,0.9493876315186427
2027-phrase.wav,0.10039362711333677,0.004938245738766382,0.9023139849020068
673-phrase.wav,0.09715043209893949,0.0074398015674791195,0.8931312423611153
860-phrase.wav,0.09903583474369226,0.010388483768118956,0.8371469355078284
1387-phrase.wav,0.14120034897330314,0.0062633466899842975,0.8077419050453457
1319-phrase.wav,0.12023871228059248,0.008038622002842263,0.8953868723339564
1609-phrase.wav,0.06827866350471455,0.01205047270409145,0.8703126959080596
2542-phrase.wav,0.15032271094521454,0.007602178502998938,0.8292734675530371
1165-phrase.wav,0.12177772887164456,0.004084002068711325,0.8578051184596469
1203-phrase.wav,0.08253997535622114,0.008258774674924665,0.7660532802274944
1722-phrase.wav,0.17708187185960583,0.004897362631933598,0.8448820075120047
1330-phrase.wav,0.4162945118057263,0.023729089059327826,0.8331410618114128
1383-phrase.wav,0.23243249376851502,0.002688101000779552,0.9059199147181316
1007-phrase.wav,0.08884403555798298,0.009131842501603277,0.8706242398371051
2568-phrase.wav,0.10282205885538108,0.009477586440936877,0.8920398228292257
2606-phrase.wav,0.12445563209260896,0.00870519508992818,0.8779760185018829
2592-phrase.wav,0.13177707058480664,0.012359403850370333,0.8114708752589335
1905-phrase.wav,0.11500958825890306,-0.00048502466599098764,0.8065490743654182
1502-phrase.wav,0.07604429923362495,0.00932630255706329,0.8569584106599137
2318-phrase.wav,0.09538535331417472,0.006841677448826542,0.7758999863415141
1584-phrase.wav,0.09966582283138765,0.009077490808872154,0.8068971860241827
2398-phrase.wav,0.08307117251185442,0.00512814957140331,0.8586276044018469
1132-phrase.wav,0.11513445206661571,0.013589314052036859,0.7720534161662219
1458-phrase.wav,0.14931732190673563,0.008051188708526188,0.8812411455448139
2279-phrase.wav,0.09963925572854876,0.009395005055134914,0.8011863795023177
1447-phrase.wav,0.06267270831473026,0.013388115839850634,0.8338930093048265
924-phrase.wav,0.13168625833747952,0.008877766759772096,0.8050516756609953
2466-phrase.wav,0.05752431965757682,0.008420852590525408,0.8251794389602094
1786-phrase.wav,0.16247379351411254,0.007761986273571936,0.8604549123589356
2106-phrase.wav,0.08326409589475639,0.006448602497129491,0.8565346420321355
1486-phrase.wav,0.20199236553998626,0.006846659786098714,0.8836413477845024
134-phrase.wav,0.07027838949766903,0.005876057968161939,0.9200038816421157
1600-phrase.wav,0.0645808958485645,0.008899738919152753,0.8201111979621792
1429-phrase.wav,0.1474348976240698,0.005877373401752299,0.8780958928120968
2347-phrase.wav,0.1155885170843297,0.0077862414650450955,0.826450469869183
2482-phrase.wav,0.05535939457754955,0.008459016314724174,0.8723437664952597
1935-phrase.wav,0.052124598208647954,0.01846235425848713,0.7979295771848611
2371-phrase.wav,0.07627895358616797,0.00452054864481883,0.6907204184339499
2285-phrase.wav,0.15469182634276862,0.009014134251172824,0.7696094335457127
1185-phrase.wav,0.11335380244770023,0.006761308540975241,0.8597252211154927
1784-phrase.wav,0.1815168029946941,0.005811795302683938,0.9335894598283956
44-phrase.wav,0.07274071449777564,0.009232061007952371,0.8224962808704894
1706-phrase.wav,0.051263412859404375,0.00807698664474178,0.9371486841207608
2459-phrase.wav,0.0780753432108555,0.011911353220309534,0.8602133089892599
1002-phrase.wav,0.10862831432464565,0.012014568479437592,0.8696368816239453
2268-phrase.wav,0.12469252413182519,0.0071571031920343925,0.9251886466998779
2292-phrase.wav,0.12485087374076258,0.004195338610745306,0.8191422927418758
1448-phrase.wav,0.2060416442767815,0.007695803241820415,0.8142515625879847
1664-phrase.wav,0.10570094457513644,0.00812960497776591,0.820408259837351
2126-phrase.wav,0.18043201826516678,0.0009576645466166161,0.9231092577537915
445-phrase.wav,0.10268545077566588,0.009537313824721323,0.7928643189649343
2203-phrase.wav,0.10174403585225553,0.006297277962532013,0.8641324429068338
1665-phrase.wav,0.11461324784825931,0.009739750668518515,0.8645656963335684
1384-phrase.wav,0.1097757806054812,0.009748665271516264,0.8859040076509292
942-phrase.wav,0.10739201645416496,0.009667561908867544,0.842313970300935
1853-phrase.wav,0.08514376968565456,0.008457901153804228,0.8376362028937041
2339-phrase.wav,0.09028302128981223,0.0068303795961233765,0.8339193380307669
741-phrase.wav,0.07719161571344324,0.012484844465901057,0.8159384380202899
1963-phrase.wav,0.14264958469697012,0.006047321913817218,0.913520278129792
2412-phrase.wav,0.06972464449330847,0.00453095006070852,0.9096394597364902
1377-phrase.wav,0.10074440030253151,0.006340696988214287,0.9087852351902588
80-phrase.wav,0.0947979484443659,0.008894788332221917,0.8277076452957306
2333-phrase.wav,0.07644516281531784,0.003909817557314278,0.8458825846248599
1857-phrase.wav,0.1307470117196188,0.006745360220285264,0.9097195704099186
2299-phrase.wav,0.09212786186818761,0.0003951404290248349,0.8147600238968895
985-phrase.wav,0.10249223623933862,0.012634197813715718,0.8638610817615688
2228-phrase.wav,0.10125072349215654,0.008554743883902493,0.8442906133792141
2034-phrase.wav,0.0976903585447222,0.010310487579881074,0.8274903660999351
2510-phrase.wav,0.07557189144398073,0.009628896784961682,0.7812360908651459
41-phrase.wav,0.11639184252349748,0.011952342843650899,0.860921309391433
32-phrase.wav,0.1742427448662386,0.007322604763122472,0.8899503687495232
1248-phrase.wav,0.10951389785008679,0.017930852319808083,0.8508785176058948
2457-phrase.wav,0.058942513573977874,0.0061989278957014365,0.8251460351728641
2224-phrase.wav,0.23887675510901346,0.004705501135118276,0.78801126918903
1518-phrase.wav,0.07608431119255586,0.01022269026677408,0.8701739167567548
1452-phrase.wav,0.11393602413500784,0.009537548767892921,0.8471096390871524
1131-phrase.wav,0.17473592708703925,0.009297842288961505,0.7632350379000113
1632-phrase.wav,0.11284550636816962,0.016706871448602858,0.8990064241216792
1644-phrase.wav,0.477308038806167,0.005400181723874786,0.9258199134079944
2526-phrase.wav,0.09818559640106123,0.010939122501172632,0.7572340738491455
1396-phrase.wav,0.09535711413236098,0.008763521508574061,0.8264062507276937
2391-phrase.wav,0.06966153530845942,0.0071069319366974465,0.7632374577057847
1928-phrase.wav,0.1432401141674931,0.009228086650819691,0.7927974986260626
1688-phrase.wav,0.22042472908555438,0.005785127872316701,0.7727761008144051
965-phrase.wav,0.11881889630374744,0.007397939956572098,0.8712977862891799
1605-phrase.wav,0.06980416522492677,0.014162959729818417,0.8737178509255203
1535-phrase.wav,0.06573495074246297,0.00831759268777403,0.8629072242260993
2405-phrase.wav,0.10645956831364728,0.0059173782068983796,0.8325845429959016
1910-phrase.wav,0.15065424097988642,0.010731606913688529,0.8679474028518468
2157-phrase.wav,0.055078198305812086,0.0020232991972650195,0.8149480054469919
1953-phrase.wav,0.0877296680069403,0.011856300474062647,0.8784406034312965
1986-phrase.wav,0.13415784088188065,0.005497395473977786,0.9045621106279003
1291-phrase.wav,0.10264342249163112,0.007627058835854195,0.8412637220733008
2561-phrase.wav,0.06690046482169949,0.01316885064729888,0.8395086511079526
852-phrase.wav,0.10259313654974397,0.010562842770626572,0.8579639039712598
79-phrase.wav,0.08896605952997781,0.0031956336670650298,0.8646777783997011
1885-phrase.wav,0.18063867161686867,0.007880520282831422,0.8963735054222264
2061-phrase.wav,0.11228441609158413,0.00499576132162862,0.9118202373541668
1301-phrase.wav,0.13397939600662542,0.006882552096718222,0.8819362167934806
1577-phrase.wav,0.1352665991242749,0.010242502433229226,0.8191481910019547
450-phrase.wav,0.17707613677403586,0.01493257095939236,0.8950311656625858
667-phrase.wav,0.1418200992440021,0.008638341534406582,0.8077836265946101
725-phrase.wav,0.09185955974226567,0.006710446597938258,0.8597615880684979
1509-phrase.wav,0.09478354833736183,0.007838331607350094,0.8064511092257902
1313-phrase.wav,0.14084095309799358,0.0041586445292211,0.840601078776003
1361-phrase.wav,0.11614594788958088,0.01476646581090475,0.8072822907096697
2424-phrase.wav,0.085895406974934,0.011998153987683743,0.8340224581272897
1863-phrase.wav,0.08263264910483999,0.0048656885490957185,0.7256528185959084
81-phrase.wav,0.11915881647532235,0.014013061520178107,0.9062833813028351
1345-phrase.wav,0.04745968104536232,0.008604288803528997,0.9272986460600714
1712-phrase.wav,0.06734652219978067,0.010883543922290965,0.7968531922318124
628-phrase.wav,0.07545307720349753,0.008421718177938846,0.8993304412970047
2273-phrase.wav,0.07267456378171794,0.0054736706747937625,0.7218352966340023
2481-phrase.wav,0.11638226554018388,0.005443069600222343,0.8467224514343827
2335-phrase.wav,0.060578309352233024,0.006515671138639612,0.8501855602627504
1538-phrase.wav,0.06550090185941303,0.009153683143749626,0.7871107350074116
1639-phrase.wav,0.10416403208657332,0.005913803333305673,0.9425651904695378
1666-phrase.wav,0.10383097941720687,0.0045149327832168734,0.8563203800196237
1758-phrase.wav,0.10284974655185934,0.005610452200237021,0.9100755547583116
2596-phrase.wav,0.1842623480226741,0.007288570870134175,0.8085504106941617
2322-phrase.wav,0.17071614709264327,0.005923139152670258,0.8453077353843086
1533-phrase.wav,0.07675412952335055,0.010312913234968822,0.7484036060679472
685-phrase.wav,0.06766889777854036,0.006925937167385074,0.8555471685711179
1790-phrase.wav,0.09199084235990483,0.007164744416573924,0.8421097149640613
112-phrase.wav,0.11857321159713258,0.00766237995638865,0.7716577547815572
803-phrase.wav,0.09255531951611606,0.007722926139831463,0.9110120701902187
890-phrase.wav,0.09594594229002051,0.012961725086373527,0.8315662299166728
1964-phrase.wav,0.0967135407069919,0.0055748336297228515,0.8832645730961584
701-phrase.wav,0.08701639923781777,0.008874524855399985,0.8737752199131594
1395-phrase.wav,0.10753213801743651,0.0062850122164962415,0.8244470735562885
1892-phrase.wav,0.13101894618506116,0.006792823062728828,0.773352063202745
1343-phrase.wav,0.11801364369304293,0.010648733332641113,0.8091684588049091
1260-phrase.wav,0.07994438734801995,0.005608342678852919,0.7949860287877373
78-phrase.wav,0.12764321933225073,0.007359278263504976,0.8498151170485926
2225-phrase.wav,0.046895761405175825,0.008455831992208293,0.8388792158605405
809-phrase.wav,0.06622621652141944,0.005789960737910851,0.8603021996184914
1849-phrase.wav,0.1276168678659454,0.007159958404140572,0.8988044831488068
1517-phrase.wav,0.26274664869436704,0.005220704131266631,0.8830296555402615
1194-phrase.wav,0.07107825014035392,0.011833691238460618,0.9021771233100073
1068-phrase.wav,0.07674173069048042,0.006786236428377861,0.8137179432363674
2462-phrase.wav,0.06548786191075255,0.007902805428755792,0.8158330566783762
1604-phrase.wav,0.1266121249050292,0.008268766923058281,0.8780307533506884
1973-phrase.wav,0.11507260995662297,0.009415534564426951,0.8492529664321948
1663-phrase.wav,0.10788357951110833,0.012828157188091941,0.7998603724738705
1351-phrase.wav,0.1078803245087697,0.010423515981837371,0.8481066362491904
1422-phrase.wav,0.15313069476473162,0.0076862394361567644,0.8825605362076043
1215-phrase.wav,0.07402338349937831,0.014774005546113557,0.7708520294873493
904-phrase.wav,0.09553531735830562,0.00876900235513096,0.9224484976918635
2149-phrase.wav,0.11920277339576799,0.012990421280825042,0.8873183218066137
920-phrase.wav,0.09603864543151634,0.00026818505717190186,0.8920034783903281
1005-phrase.wav,0.06940092353704995,0.013629275874087627,0.8409115036661248
1984-phrase.wav,0.13782343832152383,0.006162978332733552,0.7989214353298305
2129-phrase.wav,0.1402673394534671,0.0060655826016476205,0.8245257988310234
1243-phrase.wav,0.31964556451748904,0.021414628849296496,0.7355292031156311
1764-phrase.wav,0.0822687035401544,0.007234521497759838,0.7507056115007049
1864-phrase.wav,0.11808198551023556,0.005424649932109125,0.7164909990308669
2070-phrase.wav,0.08501642408090276,0.006272979392022976,0.8282475142478523
1760-phrase.wav,0.19268357955622006,0.011899664945769758,0.9025036534235078
979-phrase.wav,0.10048947104780424,0.008510809016406965,0.8267967752478771
1109-phrase.wav,0.09881991943972404,0.011646802591080805,0.8475883550905492
1099-phrase.wav,0.09054334254519185,0.007018045375221741,0.8355793679110913
2479-phrase.wav,0.07631452175104197,0.010495737800024496,0.879287932546479
2515-phrase.wav,0.09770697210937627,0.005535607061317574,0.8286966250698802
889-phrase.wav,0.11129008842805684,0.009261378309780494,0.808479425155689
1733-phrase.wav,0.10147517699818685,0.010012083489790945,0.7641237438460053
1531-phrase.wav,0.1584530701200215,0.006420921251498973,0.8457160614410215
1622-phrase.wav,0.14557840417258797,0.006980849854166323,0.805332198501514
1126-phrase.wav,0.06344248052669604,0.010474535627600663,0.8926022700460671
1094-phrase.wav,0.15682550990389013,0.021904497576835436,0.8362396802755119
149-phrase.wav,0.07943208185264025,0.012788694424736754,0.7754698915417291
2001-phrase.wav,0.10887742066045285,0.011931484355066031,0.8051759250518915
1209-phrase.wav,0.06385410069700992,0.010000014232944297,0.7536971134205495
144-phrase.wav,0.15679516239344068,0.007718554505032655,0.7956982939289611
109-phrase.wav,0.12607803439460252,0.005541086439338442,0.8501869245127818
