file_name,sampen,LLE,hurst_exponent
1231-i_n-egg.wav,0.06678472680816465,-0.005301461353168575,0.9843057513102689
2531-i_n-egg.wav,0.147469823716745,0.00393030570275591,0.9531993000659462
2027-i_n-egg.wav,0.11223254517468179,0.007555630758292683,0.9833356420166088
126-i_n-egg.wav,0.11054373213130309,0.005789809059678427,0.9380382365896058
2143-i_n-egg.wav,0.08701518668033997,0.0014207610130675698,0.9765161874227161
1056-i_n-egg.wav,0.053333438947373295,0.003531760837541495,0.9803145921957583
1605-i_n-egg.wav,0.05876662631970784,0.003757139525856767,0.9416410007872911
2113-i_n-egg.wav,0.1012621386383136,-0.016611788443544332,0.9649745715377054
1775-i_n-egg.wav,0.06436329147998694,-0.01620344432083874,0.9598007211905693
1518-i_n-egg.wav,0.1580379968523874,0.006412936908342063,0.9517936685060999
1517-i_n-egg.wav,0.07806011605915221,-0.006166563228685115,0.9375455857462413
2276-i_n-egg.wav,0.14650808978052812,0.009385401576380167,0.9009113108503726
1448-i_n-egg.wav,0.583348965816805,0.001826892091041145,0.9786313769895106
1577-i_n-egg.wav,0.08919678149334805,-0.009450538352789284,0.9744146010285208
893-i_n-egg.wav,0.09102206294252439,-0.03288906681668627,0.9789060693496905
1868-i_n-egg.wav,0.188175425730506,0.005827996767484238,0.9179175967146085
1958-i_n-egg.wav,0.08458583572348229,0.0036373026575994005,0.9043811637135004
2382-i_n-egg.wav,0.16797895970073673,0.004802594366949513,0.9697161524113883
1998-i_n-egg.wav,0.1428207013896285,0.004435320389830479,0.9581754390880173
689-i_n-egg.wav,0.17684964629920114,0.003192236592038121,0.9087393311390017
2018-i_n-egg.wav,0.09305118152314079,0.0035057978719553354,0.9506428432955338
1195-i_n-egg.wav,0.08393779566133602,-0.008330053000440716,1.0156774082053532
1570-i_n-egg.wav,0.9091817759147174,0.0021789668148884116,0.8641199252762144
1171-i_n-egg.wav,0.1360520728143035,0.004520453515522177,0.9094341466389697
1693-i_n-egg.wav,0.18320534167899624,0.012592597322149651,1.0188447305063622
445-i_n-egg.wav,0.09083582315936571,0.00545633162818124,0.901177432234139
2548-i_n-egg.wav,1.1645297422654421,0.003813162051811406,1.0698249036735887
1199-i_n-egg.wav,0.07215124564181419,0.006699619188413453,0.9921518958916513
2285-i_n-egg.wav,0.15745442609469057,0.004620437950237741,0.964419981907968
1143-i_n-egg.wav,0.07054802959017809,0.02492136418164438,0.9723964029930583
991-i_n-egg.wav,0.11517818461045659,0.002198326334553222,0.9024583665209529
2279-i_n-egg.wav,1.2614524326393686,0.0012811105698347404,1.0321027558801001
1507-i_n-egg.wav,0.07474299328968,-0.007298146237383847,0.9741319636796153
1233-i_n-egg.wav,0.14792427978258316,-0.004763224038732993,0.9638170434657645
823-i_n-egg.wav,0.1147265538940261,0.0038321063147118304,0.9158018589939374
1028-i_n-egg.wav,0.0818156894445885,-0.026002701345857172,0.9527126831709447
1172-i_n-egg.wav,0.10137705943846598,0.001333964869306607,0.9373383331646333
818-i_n-egg.wav,0.13449069898303997,0.0040078425740862475,1.0057341036374252
2462-i_n-egg.wav,0.07352255633597003,0.00658181226777026,0.92438453942986
1386-i_n-egg.wav,0.506542609633725,0.0007593484039128643,0.9319099925718958
1908-i_n-egg.wav,0.11324174741683718,0.0031779887754207724,0.9743477291255189
1784-i_n-egg.wav,0.9119332462115389,0.0013266296111165334,0.9520272358418607
2213-i_n-egg.wav,0.14168024485274608,0.0016968630666109733,0.8842659111261102
1902-i_n-egg.wav,0.11319669727224448,0.003653606900660066,0.9435342771973514
32-i_n-egg.wav,0.06938630913232027,0.008482798901233013,0.9884207803948495
2595-i_n-egg.wav,0.24548482143574954,0.003678479511749601,0.9336488203650333
2579-i_n-egg.wav,0.11498280838817701,0.004387650279903682,0.88314614982495
1229-i_n-egg.wav,0.06836080336025042,-0.014285333208985422,0.9724761585838664
2337-i_n-egg.wav,0.3564838228372406,0.003740534082159421,0.8337462727481785
850-i_n-egg.wav,0.0804236277753715,0.005234624737032773,0.9463622872391493
1860-i_n-egg.wav,0.10901834533654894,0.003988096969275845,0.9695838727681079
150-i_n-egg.wav,0.1367970414560921,0.002147199820034513,0.992433935188261
1129-i_n-egg.wav,0.1677554857374156,0.0004026759318608302,0.9104758295004833
2402-i_n-egg.wav,0.09848996938777825,-0.00554141948460756,0.9712662943046871
360-i_n-egg.wav,0.13052048770033428,0.00302923240249972,0.9118409555186422
2071-i_n-egg.wav,0.18919422126402233,-0.0002605331076649808,0.9080982556095114
2093-i_n-egg.wav,0.13883562649921458,0.004499423395375026,0.9404564930669526
1788-i_n-egg.wav,0.09055763229078753,0.0076720196213786816,0.9175760609031228
693-i_n-egg.wav,0.11937058956974632,0.016224740816482983,0.8860286712107617
1946-i_n-egg.wav,0.1491062866737812,0.004874862777531096,0.9358283499124804
1315-i_n-egg.wav,0.3832581860033923,0.0019010733693901759,0.9204474953763375
2607-i_n-egg.wav,0.14841899486270352,0.004041708547454873,0.9233967223833293
1300-i_n-egg.wav,0.1004228676215454,0.007253496607312843,0.8696506678225628
1718-i_n-egg.wav,0.21366090291466222,0.007271642408509217,0.9217700745322471
2558-i_n-egg.wav,0.048545303943210064,0.01122324866848401,0.9579058425118852
1616-i_n-egg.wav,0.14697348893707207,0.002617834197039866,0.9519152644032842
1521-i_n-egg.wav,0.06798152261472484,-0.011501330071753219,0.9927325346749745
2294-i_n-egg.wav,0.18962437554022418,-0.0002741383831558399,0.9200788699441922
974-i_n-egg.wav,0.05666719063944496,0.01874265172979344,0.9710188501837846
1290-i_n-egg.wav,0.06571510012351012,-0.008539542408795241,0.9640070246200028
747-i_n-egg.wav,0.14161295904595406,0.0024649842564088155,0.9091731845862583
1500-i_n-egg.wav,1.4457102965596307,0.0007098027035198347,0.9427774264327907
1395-i_n-egg.wav,0.10619364742435757,0.0027345388283994713,0.8643807345554485
745-i_n-egg.wav,0.17912712855804677,0.0032967818139795473,0.9047016144910123
865-i_n-egg.wav,0.08939206446085075,0.00707501578363641,0.8886893258519777
1164-i_n-egg.wav,0.26289418565112843,0.007275544733201759,0.9205905452040073
15-i_n-egg.wav,0.08906292518710139,-0.012886685924930157,0.9631287392149818
877-i_n-egg.wav,0.11537595511254424,0.005299632418892415,0.8920678102336796
1964-i_n-egg.wav,0.1923402541765978,0.0038999626648566895,0.9526805868743992
1778-i_n-egg.wav,0.08410755180631632,0.007525180261346338,0.8963649824302921
2340-i_n-egg.wav,0.06964387746428365,-0.00858105962926694,1.0190355669875992
42-i_n-egg.wav,0.13991264110478543,0.002095529214659769,0.9389342576183103
1866-i_n-egg.wav,0.06959037579208284,0.008390391632460421,0.9893138738469289
1583-i_n-egg.wav,0.09107239276898829,0.004817534276103767,0.9817675623933566
1025-i_n-egg.wav,0.14076729775469782,0.01138416862004592,0.9774076751888726
366-i_n-egg.wav,0.0831713544269139,-0.002203467521436003,0.9971284212728111
2274-i_n-egg.wav,0.8528721039750458,-0.0015196607582024946,0.9197567152276698
1084-i_n-egg.wav,0.8552094511928567,0.002535777168548503,1.0353473380636717
1886-i_n-egg.wav,0.17115179567518407,0.006401309687829877,0.9043272256582604
1627-i_n-egg.wav,0.08959857941212836,-0.003616271756630613,0.957012165722769
2316-i_n-egg.wav,0.10380979398303328,-0.018924899677653862,0.9299414598766871
943-i_n-egg.wav,0.07629589853676351,0.0007488924068409933,0.9718207487587782
2130-i_n-egg.wav,0.08985059041540837,0.006014736243318128,0.9478592577645331
2268-i_n-egg.wav,1.2957865262090003,0.0010336423087571004,1.018266246306317
2322-i_n-egg.wav,0.0901702801428739,0.0038781699801897717,0.905191474828692
368-i_n-egg.wav,0.08437920218456854,0.001738692023191433,1.0143685693177362
64-i_n-egg.wav,0.5696830409261948,0.001174026481417724,0.9306142807732153
2085-i_n-egg.wav,0.12584010220430306,0.0004554832780058717,0.8484504799310363
1383-i_n-egg.wav,0.24677420970965452,-0.004085635800199805,0.914400981057928
2107-i_n-egg.wav,0.15048176639112706,-0.012355106435513854,0.8990624147431362
1720-i_n-egg.wav,1.1351195251275885,0.00537686809673536,0.5194094638572236
1168-i_n-egg.wav,0.07801282443002486,0.004347051286862952,0.8731574769281633
1522-i_n-egg.wav,0.06418523243146658,0.002667736749158892,0.9323907856697902
1067-i_n-egg.wav,0.08791382871723376,0.0038354911446198204,0.9467873770194266
1665-i_n-egg.wav,0.06072106978709184,-0.016467635309286577,1.0016172210682392
1078-i_n-egg.wav,0.06174592665997582,-0.011188807657786735,0.9700826784775757
2456-i_n-egg.wav,1.035261116643781,0.0014661450999496886,1.0413528056936057
2540-i_n-egg.wav,0.663785447149795,0.005119776748187365,0.9639534055155113
2295-i_n-egg.wav,0.07315198430031339,0.00037913831176268956,0.9890837181923962
2561-i_n-egg.wav,0.9293356132173164,0.0009420565490064706,1.027065016888804
2511-i_n-egg.wav,0.09990672865428635,0.0007444340127304638,0.983513600427119
2049-i_n-egg.wav,0.09290769658264153,0.0014937340314663667,0.8822425600212626
1134-i_n-egg.wav,0.11192931380844535,0.002699505692184058,0.9439891979760809
1186-i_n-egg.wav,0.09558998066445479,0.007131152822260335,0.9595149236423277
1552-i_n-egg.wav,0.06688542216602975,0.005007747688929895,0.930412303923496
875-i_n-egg.wav,0.1656709889887693,0.004016597455126099,0.8349890743509185
1523-i_n-egg.wav,0.08810413467520671,0.004196311930100775,0.9717381548385693
62-i_n-egg.wav,0.09505406027443399,0.00504547113623332,0.937575408256903
1773-i_n-egg.wav,0.06325288821413312,-0.004556248238036631,1.0059765218613956
1346-i_n-egg.wav,0.14353590503312896,0.0030565140255265004,0.945253788621953
705-i_n-egg.wav,0.06551539257276347,0.004253324732114749,0.9320578711579678
2176-i_n-egg.wav,0.05994460261590301,0.0017965494931400125,1.006596441545067
1896-i_n-egg.wav,0.3823060034882573,0.0010548832021749033,0.8894938558025421
72-i_n-egg.wav,0.10618445970601154,0.003933837441522443,0.9061353182434086
1169-i_n-egg.wav,0.3224688053889067,0.00395802479536459,0.9151366497657164
1368-i_n-egg.wav,0.08906600333703406,0.005821850762438447,0.9323837829365023
1926-i_n-egg.wav,0.07801507260144237,0.0013270295017846817,0.9416096787374693
2122-i_n-egg.wav,0.15711158969684993,0.0015044475919637344,0.9622280017157654
1422-i_n-egg.wav,0.1924930282865525,0.004230016851660129,0.9813443421122319
1911-i_n-egg.wav,0.1060419064500678,0.0025987763918026343,0.9127233366979013
695-i_n-egg.wav,0.20378169498435733,-0.0002924865664580728,0.9597069530441766
1031-i_n-egg.wav,0.0917399451810658,0.0010728693720120726,0.9889323192888344
74-i_n-egg.wav,0.11514540195008513,0.018781041051005323,0.9401418735363235
55-i_n-egg.wav,0.08969488984329711,0.0018027349477831435,0.9810459027279488
2541-i_n-egg.wav,1.2981750307460205,0.0011593620171786707,1.1236454541242415
1664-i_n-egg.wav,0.10111224452162092,0.000970243905132238,0.9185035898112031
1585-i_n-egg.wav,0.05082948524911298,-0.00840571882960553,0.9693739534054807
40-i_n-egg.wav,0.06989663088588617,-0.020298348416338898,0.9815343082202177
18-i_n-egg.wav,0.12222265206372844,0.003090439692288143,0.965732717303559
1603-i_n-egg.wav,0.07781140581546883,-0.002655656217671101,0.9658811575097024
2010-i_n-egg.wav,0.3677752050519462,0.0019965204987493165,0.960389849900924
1885-i_n-egg.wav,0.11202996580023927,0.0008943041594027201,0.8660966839327957
1854-i_n-egg.wav,0.05646345926917095,-0.007433964081530329,0.9760935433143254
46-i_n-egg.wav,0.07082558938923104,0.0055199701105636215,0.9269123485000319
1242-i_n-egg.wav,0.24524483262090133,-0.000687138538869118,0.9412834384596502
1212-i_n-egg.wav,0.08176812658537,0.0034607987087740214,0.9901165240006109
1589-i_n-egg.wav,0.06981137025865362,0.005751570670149761,0.8763356869380302
2245-i_n-egg.wav,0.38088937041265264,0.0018104744018509029,1.0610853542531342
1781-i_n-egg.wav,0.33481413962602763,0.0014206201137777024,0.9898479252180569
1726-i_n-egg.wav,0.1902076507705199,0.003802386385682227,0.9515921181351599
2101-i_n-egg.wav,0.10550651612445368,0.03564871929504064,0.9903482411097889
2606-i_n-egg.wav,0.2502560858079767,0.0012027705373939394,0.9418691614819393
2040-i_n-egg.wav,0.1489508291479469,0.001586131231729359,0.9331608693194071
1459-i_n-egg.wav,0.36518574869772324,-0.0002518030564576189,1.013455434640966
889-i_n-egg.wav,0.07832710498780653,0.006113639170248488,0.9519027694781051
86-i_n-egg.wav,0.18842815631405233,-0.001440295655687602,0.9159030909907899
1844-i_n-egg.wav,0.12009838187825675,0.006136903169149463,0.9272383570827745
983-i_n-egg.wav,0.09137567200671023,-0.011517906977697136,0.9968654007902847
2117-i_n-egg.wav,0.17794399079649192,0.0033431299473710434,0.9687376806130841
1673-i_n-egg.wav,0.456396770715237,0.0032698521821395094,0.921917016544362
1719-i_n-egg.wav,0.05047765614398429,0.009223273822239508,0.9621192316058562
907-i_n-egg.wav,0.9041017757897349,0.0034333959789012245,1.061994899847905
2378-i_n-egg.wav,0.2274886031115866,0.015486154845568924,0.8498778620865621
2034-i_n-egg.wav,0.07343330901786993,0.0060488725632354915,0.9604905802427959
1794-i_n-egg.wav,0.1319007730037851,0.0011283695297754155,0.9595944338520652
140-i_n-egg.wav,0.08593897135914168,0.003032366552557946,0.9721951882906146
2330-i_n-egg.wav,0.15676561017108173,0.010696998708315884,0.8591096169634604
2490-i_n-egg.wav,0.2759968450177276,0.00026495642287066866,0.8748251336835147
1849-i_n-egg.wav,0.06453446558460661,-0.004795096732757836,0.980837119189117
1481-i_n-egg.wav,0.08097926353714238,-0.005363555591459373,0.9926687007639775
829-i_n-egg.wav,0.16169687417621323,-0.007473445743825643,0.9859597527269646
2300-i_n-egg.wav,0.10162840430091304,0.002019586991728024,0.9417469701373575
2609-i_n-egg.wav,0.04139448596365462,-0.017012789032675935,0.9923190447763173
2019-i_n-egg.wav,0.8080473615472078,0.0033472525662870986,0.9891846876744588
2241-i_n-egg.wav,0.0691374184033513,-0.034100662578235984,0.9791672721204719
97-i_n-egg.wav,0.08374350764100195,0.0042603298799315705,0.9735023175112574
2042-i_n-egg.wav,0.10092304429424218,0.0017628855661514825,0.9605391007533981
85-i_n-egg.wav,0.09124514843902375,0.014592833571381665,0.9828915219455867
1166-i_n-egg.wav,1.791418047944001,0.03388902970722748,0.7615331911892961
1206-i_n-egg.wav,0.6366355426500321,0.0019044546469822988,1.007185750431761
1158-i_n-egg.wav,0.18098754218901725,-0.0006897192421747754,1.01925922455424
1439-i_n-egg.wav,0.10258964236250188,-0.015312802438905242,0.9691174692929657
154-i_n-egg.wav,0.051075566541124745,0.006190338034087043,0.9113825839723131
631-i_n-egg.wav,0.11381591651955619,-0.0026509915297023823,0.9883446345144162
2449-i_n-egg.wav,0.07355091326347481,0.002256796265504363,0.9509751018172541
1586-i_n-egg.wav,0.06650994870438327,0.006368448744167291,0.9836842765498222
1571-i_n-egg.wav,0.06544062274999024,0.003230544121228882,0.9409263754508757
1487-i_n-egg.wav,0.13216533380276116,-0.007456256163430812,0.9893014848345036
1318-i_n-egg.wav,0.051587947732510325,-0.004240001331676107,0.9852527236234034
2254-i_n-egg.wav,0.28064279214596866,0.005165319137385338,0.901308895131604
703-i_n-egg.wav,0.12464208833877168,0.00786309889402818,0.9302207028125162
2255-i_n-egg.wav,0.12952880394019417,0.0031952561433956283,0.8799502251699298
110-i_n-egg.wav,0.09142831253377418,-0.005691257513477124,0.9576686673909612
1716-i_n-egg.wav,0.5314451777874085,0.006902352449767867,0.8426275782741149
2142-i_n-egg.wav,0.13972473629405607,-0.002205269098443937,1.0144706045449219
1384-i_n-egg.wav,0.13845893272602364,0.003284061910541951,0.9057014018870857
2381-i_n-egg.wav,0.3505109840306157,0.0012901362842983612,0.9097963930728696
1443-i_n-egg.wav,0.270460694652371,0.001729483928503506,0.901133324593479
1816-i_n-egg.wav,0.13712283332582137,0.0020335609235636667,0.9270810740201785
2208-i_n-egg.wav,0.09647623401886635,0.001150871851315213,0.9386176573853208
1821-i_n-egg.wav,0.13466700541564752,0.0010410691302930428,0.9602933263084447
1502-i_n-egg.wav,0.21594043480184982,0.0024439855745643883,0.925665074238777
2467-i_n-egg.wav,0.9924769988392577,0.002335292084740846,0.9421749543452276
2104-i_n-egg.wav,0.0851485147366492,-0.001344885793425908,0.947789768190834
1508-i_n-egg.wav,0.11838281936127043,0.005392243085282506,0.9758703307909943
1833-i_n-egg.wav,0.06516885159893954,0.0027218452015300948,0.9743384536171051
2550-i_n-egg.wav,0.1192803588617242,0.007742077302241707,0.9329698488479896
153-i_n-egg.wav,0.09941111591845976,0.004842052130478772,0.9307360434202945
831-i_n-egg.wav,0.07699378128264571,0.0010983694390024775,0.9055698035944966
723-i_n-egg.wav,0.0644881569554385,0.03379587223241622,0.9713751257384158
1077-i_n-egg.wav,0.09225483266846808,0.0024788346323933812,0.9821352040260447
17-i_n-egg.wav,0.2902720329562561,0.0028425778915633663,0.8996508170376607
1376-i_n-egg.wav,0.2573795392546729,0.000403467591825909,0.9801189962381034
1867-i_n-egg.wav,0.21242723705484406,0.007388271134475187,0.894058238427863
2517-i_n-egg.wav,0.10420287908961584,-0.0025284653193800963,1.0264434521758221
2466-i_n-egg.wav,0.13036855078963158,0.010405004683120474,0.9510245646220272
735-i_n-egg.wav,0.41477601761100463,0.0017363902312427498,0.931066164220959
2369-i_n-egg.wav,0.0687334869375185,0.0032185956476797443,0.9003249915955824
1047-i_n-egg.wav,0.08388560357590234,0.0022567375820486237,0.8971890799584528
2070-i_n-egg.wav,0.08534249893314004,0.002930374431438107,0.9146640894106909
1888-i_n-egg.wav,0.0917643584351321,0.003962613215112427,0.9048748637398356
2425-i_n-egg.wav,0.11320220932656194,0.007781646298914646,0.8288516206977364
119-i_n-egg.wav,0.18700378442162036,0.0012144552460878336,0.9287170049771163
1095-i_n-egg.wav,0.10428403746983096,-0.002386714597353384,0.9004746515915301
1961-i_n-egg.wav,0.24167509989643873,0.0008211623746365946,0.9450320106806192
2520-i_n-egg.wav,0.08503616049311097,0.022371378573742547,0.9818931831259323
1108-i_n-egg.wav,0.06896951382271685,0.01933196560367123,0.979620141823599
843-i_n-egg.wav,0.07680584041002722,0.006134325232910876,0.9901293501560069
1680-i_n-egg.wav,0.12598586218765748,0.002022115710359234,0.9467237744207561
2339-i_n-egg.wav,0.1277573296859647,0.001613870688847066,0.9982786346550986
2610-i_n-egg.wav,0.23419717627140907,0.0025223862887220902,0.8882600882640026
628-i_n-egg.wav,0.08049329880542017,0.023379435906043453,0.9684075550562004
1461-i_n-egg.wav,0.09208588537474663,-0.011828653968619861,0.975422733339349
2091-i_n-egg.wav,0.40374471806679857,-0.0016752257259613596,0.9885291805983725
84-i_n-egg.wav,0.0699067194959499,-0.003033765069730957,0.9751644569445833
1406-i_n-egg.wav,0.1957884711098541,0.003487324801268348,0.9618765633256219
1804-i_n-egg.wav,0.11476366771262365,0.0018366831602697942,0.9544860322074065
1155-i_n-egg.wav,0.05283180287795742,0.008282001725919981,0.976303846016406
1254-i_n-egg.wav,0.16124165779776506,0.0011332610017489731,0.9128373668379777
1900-i_n-egg.wav,0.19206435582248893,0.002739606147181626,0.9407822322602651
1038-i_n-egg.wav,0.08696391471142728,0.00684816706990134,0.9181123079015387
1342-i_n-egg.wav,0.0927465562020121,0.004745299780546791,0.8966364947613943
1464-i_n-egg.wav,0.12582380151278527,0.0033352933638582482,0.9873316198541839
2067-i_n-egg.wav,0.61437472384947,0.0025579305887751523,0.9320501550273573
2575-i_n-egg.wav,1.010555990727759,0.002556584600261281,0.9459999961391579
1344-i_n-egg.wav,0.07556468461799007,0.00184547402737941,0.9641144161284702
2141-i_n-egg.wav,0.26044588196796326,0.0029805731714797356,0.9498360498522208
1336-i_n-egg.wav,0.05120173394194002,0.04092771797389779,0.9775987180536457
2079-i_n-egg.wav,0.1620027983248488,0.0025075697944606677,0.8745101476308539
2140-i_n-egg.wav,0.09673133705624475,0.0017323556801336138,0.968457925556985
2398-i_n-egg.wav,0.13565682486290057,0.001111552044374903,0.9792140903249293
2535-i_n-egg.wav,0.1623625500932334,0.0044433476012429845,0.9540403962226849
1192-i_n-egg.wav,0.7526065728060667,0.001676959025929536,0.9540892347166532
1119-i_n-egg.wav,1.69866292087941,0.0018096453426584367,1.070404045726792
1677-i_n-egg.wav,0.1156809809303125,-0.011196488043463276,0.987997474907827
2452-i_n-egg.wav,0.08201134203543586,0.0034562106449153155,0.9597762914975008
2436-i_n-egg.wav,0.08654820452804714,0.003926052870283934,0.9365358791290743
1810-i_n-egg.wav,0.11772555204676005,-0.005577583889384875,1.0155088037379785
