file_name,sampen,LLE,hurst_exponent
2335-a_n.wav,0.4092883642632366,0.009492032868521533,0.824206620807364
491-a_n.wav,0.9410188009778129,-0.0011356490271069457,0.8495600714880738
1252-a_n.wav,0.826571575290567,0.04231172947955312,0.290579248331433
1279-a_n.wav,0.5816976784367368,0.02312534151220681,0.7880398954510679
2536-a_n.wav,0.44616730361180185,0.010689706999556452,0.8706923679669079
1108-a_n.wav,0.2494707754469565,0.007836561095445655,0.7116771210973205
846-a_n.wav,0.2743152666730517,0.018467365128706736,0.6413168890070351
672-a_n.wav,0.33829785493910836,0.009297168254852292,0.8219346068278377
1433-a_n.wav,0.5049777991260378,0.003227354539802654,0.7563803145471117
2532-a_n.wav,0.43236681748035327,0.019806137658599614,0.7902554298609854
1677-a_n.wav,0.5063844692235148,0.011681592822971177,0.4070029184350705
1877-a_n.wav,0.47454501405340904,0.025836482083887093,0.5447361460582238
1937-a_n.wav,0.5713252818065361,0.014584972420517364,0.42250491226343995
1735-a_n.wav,0.3353293186959089,0.00895289119921228,0.8646250255836945
1348-a_n.wav,0.45361146597226193,0.004087311416477333,0.5854405263924494
352-a_n.wav,0.4251181195319114,0.0043597583939240115,0.7512668056529965
2232-a_n.wav,0.39671170347549845,0.017846937824908923,0.5973046685798784
2411-a_n.wav,0.41967251597342253,0.01886587824140277,0.6198245883659521
1556-a_n.wav,0.42078516980825986,0.008022736606741316,0.42898281763350665
2585-a_n.wav,0.3620622351624648,0.01238578898566107,0.8151441674764637
1096-a_n.wav,0.6263298669996121,0.010562904751670729,0.808516286885061
1790-a_n.wav,0.41756253846204533,0.009396358353102853,0.8108948988593625
1071-a_n.wav,0.48519843639235055,0.00949397060207854,0.4717086468251833
1688-a_n.wav,0.36380482337941533,0.031156514372144402,0.3945444886281251
2599-a_n.wav,0.3049091934176833,0.024963946450025504,0.6659285247532057
1667-a_n.wav,0.4519817429864521,0.023995188662880338,0.5630020174698155
1178-a_n.wav,0.2925623079379827,-0.009516994007107635,0.8521556724724761
1005-a_n.wav,0.2698335729521661,0.015418480034161353,0.6688738794314762
671-a_n.wav,0.2960242007072936,0.008695798404658608,0.8953589647187639
2360-a_n.wav,0.3877670323648634,0.012879220614755958,0.41194949423406324
2444-a_n.wav,0.5279602188539751,0.022512976119392788,0.39482829762123506
1381-a_n.wav,0.4885708077016789,0.02158242894294564,0.5618673971606825
1794-a_n.wav,0.3711318703936609,0.015839872951794422,0.5663214877305867
1434-a_n.wav,0.48548683862931513,0.012939018772957016,0.5782056513429377
1543-a_n.wav,0.36499945316098276,0.0077099242691896185,0.46220863844953197
1636-a_n.wav,0.4607623541007691,0.011006868692268973,0.7352908407544696
1417-a_n.wav,0.5932798411293736,0.008833652964005125,0.8650061705637939
1008-a_n.wav,0.36064926307640405,0.006034895531216944,0.7274302859514729
1744-a_n.wav,0.26679796811396095,0.012357026542640167,0.8698344977491446
1079-a_n.wav,0.44557329417698666,0.013385507845340755,0.6684188419139192
1617-a_n.wav,0.5158352804983148,0.009224395362698392,0.4301058687176586
2276-a_n.wav,0.43441545283512983,0.005922402866659408,0.9276892791510116
1316-a_n.wav,0.40926521840118096,0.023331789145792352,0.1602544836108999
1702-a_n.wav,0.4297332377657181,0.0065697204112705925,0.7175566627469162
2051-a_n.wav,0.39954244206945433,0.012932870531440628,0.2564779855150495
1936-a_n.wav,0.4536322274888121,0.012084300677534054,0.7449259087711377
1442-a_n.wav,0.2970585859750513,0.01475238142754498,0.6093408591173821
1811-a_n.wav,0.7726310548792257,0.02490245462360239,0.5500953092465947
2540-a_n.wav,0.40195831016776407,0.013060715775006032,0.8802044260306578
1737-a_n.wav,0.492421980112648,0.021964848489689662,0.6266872452801068
2543-a_n.wav,0.3956206843084573,0.007480929934692992,0.7966745212550974
2513-a_n.wav,0.33143136156136116,0.0039015285103142275,0.9968240170030583
1343-a_n.wav,0.38642803974344836,0.01501226210056388,0.541460629879111
1347-a_n.wav,0.43981572425361276,0.01699104918573136,0.6026473056662035
2228-a_n.wav,0.3780167740680597,0.005759364479769958,0.8667811511980169
1864-a_n.wav,0.4968179292952849,0.017270507937983473,0.23162848709989742
2361-a_n.wav,0.5398400328026756,0.005823212384661522,0.37802366430779444
819-a_n.wav,0.2393099456936968,0.0208584691261078,0.886989625980703
931-a_n.wav,0.4285639298871592,0.007533898973089516,0.806584649359289
1934-a_n.wav,0.272071792545746,0.0012786289434440063,0.9084660653458507
1567-a_n.wav,0.3912385183602107,0.020526211781609304,0.6011249489569614
2514-a_n.wav,0.35044806349153035,0.01033976104922757,0.684500220039539
818-a_n.wav,0.45900930447687704,0.0173291746835063,0.6562066277815266
1680-a_n.wav,0.4707369977441612,0.014633172974550579,0.41615703000537774
2337-a_n.wav,0.4687143764129914,0.022756963609752767,0.5792614151685685
2440-a_n.wav,0.5092865970724361,0.02373775010718436,0.591410807959273
1916-a_n.wav,0.39048107129233056,0.011958272295786901,0.4198785772864621
997-a_n.wav,0.3875292507089789,0.005519794233703502,0.8458373694168433
733-a_n.wav,0.2923083945208041,0.01105120457135715,0.7063760755816991
1888-a_n.wav,0.5246245787044707,0.014939302878272272,0.743383973713215
2558-a_n.wav,0.33933040675154336,0.009788366367942418,0.6478025027598696
1530-a_n.wav,0.4306648013925977,0.017362984051381727,0.5670313632616603
1584-a_n.wav,0.4675853924495068,0.02072368618240931,0.3977040230010887
884-a_n.wav,0.2873465341750255,0.0012367386463637362,0.8652927109461626
2047-a_n.wav,0.3365622197780627,0.005566261676482799,0.7461495319361379
1904-a_n.wav,0.6755985419129343,0.007396404992733919,0.8771346020771278
721-a_n.wav,0.40884028375576326,0.0036676705568104277,0.8413756382421874
27-a_n.wav,0.6439632320607172,0.016445485314053085,0.4553104382980953
1237-a_n.wav,0.3218708772609801,0.01453490705418405,0.6720122778016004
2300-a_n.wav,0.41901762715766316,0.01915534627168697,0.5649754668585972
835-a_n.wav,0.43234741390236514,0.014658218935916295,0.6501085364367845
2534-a_n.wav,0.4847934521059833,0.015262019006829502,0.7199187537304297
2400-a_n.wav,0.845811351302976,0.0077429839637840284,0.842389945002473
447-a_n.wav,0.45357413996664553,0.007885522501809222,0.6958122917327423
1831-a_n.wav,0.46719574473935976,0.015186021687099142,0.3688328547365646
2332-a_n.wav,0.8002245823935483,0.02906877958684934,0.6549654637799535
2303-a_n.wav,0.44386669445532745,0.004252446957243767,0.8122815563095531
1730-a_n.wav,0.39585026716987987,0.01580900007620793,0.6291427974641488
811-a_n.wav,0.3417143282236202,0.015502422465417588,0.46555417950731626
1509-a_n.wav,0.31611724601294877,0.014634376181695656,0.6412550646885702
1715-a_n.wav,0.40360971916956667,0.012512532840097776,0.44778805307919406
2103-a_n.wav,0.47240788553875873,0.011614558929787572,0.4798427481528689
1449-a_n.wav,1.133111342990477,0.011974227428436299,0.8360437630754876
2108-a_n.wav,0.31827141462697867,0.0076879672464653034,0.9211177132558575
2050-a_n.wav,0.4433323391909212,0.010237863458188804,0.7525710301362842
1932-a_n.wav,0.3710946854425268,0.007833245650742407,0.8245220275956125
2070-a_n.wav,0.21923191622453944,0.005994659975955398,0.9026252335722387
1095-a_n.wav,0.45294979467492197,0.015298046653432075,0.7313451265318486
1313-a_n.wav,0.6726985615234933,0.009007027622465785,0.9500214827228276
1510-a_n.wav,0.3766388917850787,0.022636255644317843,0.5403375549714372
669-a_n.wav,0.4111476261252522,0.004168214754692837,0.7814792185603823
2489-a_n.wav,0.2895148183980422,0.010839852264949226,0.7639612111010113
1573-a_n.wav,0.21402404853410323,0.0031165661592339796,0.8739361297371581
2073-a_n.wav,0.5459016802379401,0.013487137887710925,0.5277551213524939
2247-a_n.wav,0.4188912243361089,0.013748116800715401,0.8366057736494368
39-a_n.wav,0.3827298095594148,0.01610909996176124,0.556482782785573
1722-a_n.wav,0.45785731168488847,0.0014595327615077184,0.8677057022888853
2113-a_n.wav,0.4028001639198732,0.013555124648531513,0.6299633600507092
703-a_n.wav,0.3608113736284642,0.018572364893174712,0.5083386172695081
2474-a_n.wav,0.3832409502437747,0.012039750500729179,0.415972260606239
2045-a_n.wav,0.49059450973249263,0.014866106940391326,0.5566227000702934
2466-a_n.wav,0.3767051712601431,0.005905441824018783,0.7746019305158811
2352-a_n.wav,0.4143639330433318,0.010920133709391466,0.6440785817445811
1596-a_n.wav,0.3279935966688898,0.008859674633003982,0.7323742760405632
1329-a_n.wav,0.25736211929216973,0.0013217690179674378,0.9031163630626384
1398-a_n.wav,0.49260777922922266,-9.233040364700645e-05,0.8687255439451708
1029-a_n.wav,0.45980315758737034,0.005833804607391344,0.564044979610665
2359-a_n.wav,0.3142676780513574,0.0023873822772922655,0.9273379629063387
1992-a_n.wav,0.5725017412934635,0.020244253667673694,0.41786107518101556
2334-a_n.wav,0.441213704477199,0.012331358024052209,0.6024282018741908
1299-a_n.wav,0.4477327964762326,0.010862997331117431,0.6455635417283204
1672-a_n.wav,0.6204383808542405,0.01818084693649439,0.8305251701788843
78-a_n.wav,0.3927676342350051,0.007778634791983687,0.5740727774268619
2345-a_n.wav,0.332784362486887,0.01330183663762599,0.7460923104994165
1944-a_n.wav,0.40276436052909376,0.009330570130121124,0.6886609565892425
33-a_n.wav,0.4957387875023326,0.014627238503076054,0.47123471811072837
1047-a_n.wav,0.4076326182234408,0.01117564717629798,0.7923792013341634
2523-a_n.wav,0.3386571967528277,0.008296985129593091,0.9235229554931774
1583-a_n.wav,0.4880537954592591,0.013002103432676842,0.6776546060796628
1281-a_n.wav,0.4102376041674253,0.00898013298328111,0.6672516383482034
680-a_n.wav,0.3307866860942041,0.006165886343571231,0.6697712010072551
2-a_n.wav,0.3971084321044106,0.017579255068212545,0.6758742938488721
18-a_n.wav,0.46904680804338916,0.01353338069485541,0.5870561314872287
2458-a_n.wav,0.6413307765851411,0.020427382132443,0.645425861017557
496-a_n.wav,0.3836647609259562,0.007269442234512804,0.8839294338268184
1883-a_n.wav,0.4471170718310063,0.019240936748963516,0.3362793617907023
2490-a_n.wav,0.41214265147913776,0.012136068021444452,0.8898149441305441
1137-a_n.wav,0.4495931148777167,0.0076190093907462855,0.8375372182865002
1311-a_n.wav,0.3638258099423648,0.01308169741379586,0.2966051813107821
2196-a_n.wav,0.4447996481753267,0.013630743044659615,0.3997098588480445
1941-a_n.wav,0.3558114575951697,0.019911322468205567,0.65840829018214
2420-a_n.wav,0.40537709910339675,0.011126186076859767,0.6537005329215858
2133-a_n.wav,0.3044049936749268,0.005871750631410924,0.8389464045522643
153-a_n.wav,0.34888191077731523,0.018238436727595484,0.421412739428458
1406-a_n.wav,0.29745901317376916,0.01492976514916677,0.6513852756649378
2369-a_n.wav,0.39819964568810295,0.015399492952160351,0.7928415207299917
938-a_n.wav,0.5788174067610358,0.0058032389208491466,0.807827896701459
1481-a_n.wav,0.3705846201916755,0.023406015930319195,0.5373255376419888
2242-a_n.wav,0.4642450657247639,0.01183420473471621,0.8102877998183867
2529-a_n.wav,0.42750513574721516,0.009998419231041895,0.6073194714226902
1282-a_n.wav,0.2661151328107293,0.009682924586131118,0.7004689196443274
1682-a_n.wav,0.3260890094934228,0.017653908765405613,0.70466989853147
1136-a_n.wav,0.3946337353331251,0.012133235501167464,0.7533687168161174
2135-a_n.wav,0.47490556015827223,0.01347454535333734,0.7990428496711519
2428-a_n.wav,0.375742487742303,0.007579004047508527,0.859769991030283
1813-a_n.wav,0.42120919481964303,0.012825746158265912,0.8497429168338515
820-a_n.wav,0.49854996848950517,0.007392171719916791,0.6178736796737978
1917-a_n.wav,0.4569936510824626,0.012647307367253087,0.6960686064426755
842-a_n.wav,0.3676024676999218,0.012272928800797988,0.6535754337371147
2069-a_n.wav,0.7200960359824179,0.027994361602833143,0.5230216051438648
1650-a_n.wav,0.29014084584943334,0.018824798899485636,0.7180814429999628
873-a_n.wav,0.3114495024096345,0.006530701128163767,0.8214457059929581
49-a_n.wav,0.3709820507839647,0.011330057163627925,0.7630228934694134
2547-a_n.wav,0.4739210065585848,0.011823744971053013,0.8620042067158126
1675-a_n.wav,0.49864363476219087,0.008732085389302216,0.3834555865930227
1459-a_n.wav,0.38461947182039263,0.0036903843783692054,0.8174508028482161
2307-a_n.wav,0.3503726018449237,0.004224732642028462,0.9019202093892693
1635-a_n.wav,0.4663548570740432,0.007033822720223827,0.8798221538725963
2579-a_n.wav,0.4108488073298311,0.010141737990276968,0.8281009396469257
986-a_n.wav,0.47386884503534815,0.008931152713029878,0.6089461940350773
2017-a_n.wav,0.48158431942940383,0.014394628463831168,0.39721114509720745
2481-a_n.wav,0.3772023590058737,0.012849376129936243,0.876186607264785
2467-a_n.wav,0.9783508481397746,0.020818520688934805,0.608900710737005
2330-a_n.wav,0.537137039415588,0.00835329652728892,0.7655335188195089
1006-a_n.wav,0.4526195430250605,0.014234156716138764,0.7666201567500381
2594-a_n.wav,0.3274840439396426,0.0015769464487513788,0.9413189520458055
2537-a_n.wav,0.37908894228662565,0.004053876264175445,0.9056225975468202
2566-a_n.wav,0.2519180691704466,-0.0021899162336837417,0.9588699576572801
1327-a_n.wav,0.3674118808448982,0.01809418093889278,0.5859975107589986
1346-a_n.wav,0.47602900830310857,0.009390484031877979,0.7724104415063846
1186-a_n.wav,0.5743793929998219,0.007332204067244877,0.9426844575834331
1225-a_n.wav,0.22304661572647375,0.00997938022164823,0.8547717441965066
1452-a_n.wav,0.3866598108133991,0.012486227831446149,0.4456294312380174
1827-a_n.wav,0.22692635800854613,0.010384774626347125,0.7641176987483789
1177-a_n.wav,0.1776338185175707,0.01571060338414701,0.6868999272837181
2301-a_n.wav,0.49208509025742314,0.011472833604740903,0.5949700326282112
2291-a_n.wav,1.2114905408248318,0.01808435910104666,0.6701833265683242
1825-a_n.wav,0.39506685283872434,0.023038379500683104,0.4990477669329884
1920-a_n.wav,0.30371589199740795,0.005878557222873,0.8372924501334984
1322-a_n.wav,0.4235736893362238,0.005375723379331606,0.8005963163878759
2123-a_n.wav,0.4572378243264832,0.01043330906029034,0.6776999060248489
2174-a_n.wav,0.4121771821308438,0.016853530514509153,0.6184256281726104
1981-a_n.wav,0.5024333376485277,0.022278206689017158,0.3878107577165744
2516-a_n.wav,0.4162733782870358,0.013766995641763929,0.7666886236074405
1967-a_n.wav,0.5139536751252199,0.011975787636032669,0.4566364197366552
1353-a_n.wav,0.393700339428281,0.010557187542426088,0.7847838059383772
2049-a_n.wav,0.41443024740240086,0.013156356847375877,0.6584618645904041
2449-a_n.wav,0.32223437063610927,0.012900895283634476,0.7041716552718289
2421-a_n.wav,0.28388825300082215,0.02105063737783219,0.7849143312048508
1158-a_n.wav,0.4776055589938254,0.010320455508124554,0.7912152676168359
2093-a_n.wav,0.4640219284699736,0.02792802143813971,0.49632119517569123
149-a_n.wav,0.4704234739093795,0.011244451601351737,0.5246852404944178
2607-a_n.wav,0.45277846962840823,0.004730597546226141,0.666634751775451
2531-a_n.wav,0.41210328763945264,0.017122982050243186,0.4992532770158069
2134-a_n.wav,0.39863722251015726,0.013512735617788195,0.5777043370650068
2436-a_n.wav,0.307902244453352,0.018402848924909253,0.5707733674707374
87-a_n.wav,0.3921701918082625,0.01596516397662623,0.6062754848155352
2117-a_n.wav,0.26611007221798594,0.00033312125924383834,0.8832121162756625
719-a_n.wav,0.7651213208600156,0.022339919680043317,0.6424213418228677
450-a_n.wav,0.7300368663949701,0.00676389967019741,0.8935033210383478
1857-a_n.wav,0.3465886231281731,0.01671068632513058,0.6806460844426048
1581-a_n.wav,0.29524028512483613,0.01590953231754156,0.5583288873356559
2151-a_n.wav,0.46116467752893725,0.014082159045943636,0.7455313555109014
1963-a_n.wav,0.4863669594743536,0.016610049932522866,0.3545280424433628
1104-a_n.wav,0.38944543151020294,0.011973681336357457,0.7384762409624317
961-a_n.wav,0.41255167334733417,0.009842809071218138,0.6305128624096251
2371-a_n.wav,0.31573623194349665,0.01839345756329991,0.5632399473204731
1718-a_n.wav,0.6906161289776033,0.03115792462700292,0.40446260070129086
2463-a_n.wav,0.456032307984999,0.012871126483257526,0.5966129341458881
1188-a_n.wav,0.4258586329416459,0.01601232218563108,0.6275067635011129
899-a_n.wav,0.37083545456125816,0.015238421483147397,0.604508409247947
1727-a_n.wav,0.4894723741294586,0.010906318060529442,0.6097718417476437
2224-a_n.wav,0.2427637174943789,0.015144642491013424,0.38892468483080744
673-a_n.wav,0.3897083054457659,0.019406068952460002,0.6945158436660716
1910-a_n.wav,0.6519900168846741,0.03743381285129629,0.6292446391287885
112-a_n.wav,0.5285920567587847,-0.004619392827115229,0.849897562668569
1899-a_n.wav,0.4353849879550587,0.009677622483283181,0.7411986402980648
903-a_n.wav,1.073696405546288,0.008770997826135126,0.8905124025667863
695-a_n.wav,0.3196383684711789,0.013187656635628594,0.5704529217393437
1698-a_n.wav,0.42734415596579206,0.010252644961937904,0.7380376688140246
2254-a_n.wav,0.4623698965504426,0.014746496133637103,0.7352777581488794
632-a_n.wav,0.21408241768209701,0.011442982313925805,0.7578757152631159
963-a_n.wav,0.37703030991625014,0.011301199611026512,0.40947528225410645
2162-a_n.wav,0.33652139249839014,0.014143233281329146,0.6426576810146154
1626-a_n.wav,0.4192733795784324,0.01567586866536534,0.7636618577103558
977-a_n.wav,0.4813500935603569,0.00804553426297985,0.5783016268131085
