file_name,BFCC_1_mean,BFCC_1_std,BFCC_1_skew,BFCC_1_kurt,BFCC_2_mean,BFCC_2_std,BFCC_2_skew,BFCC_2_kurt,BFCC_3_mean,BFCC_3_std,BFCC_3_skew,BFCC_3_kurt,BFCC_4_mean,BFCC_4_std,BFCC_4_skew,BFCC_4_kurt,BFCC_5_mean,BFCC_5_std,BFCC_5_skew,BFCC_5_kurt,BFCC_6_mean,BFCC_6_std,BFCC_6_skew,BFCC_6_kurt,BFCC_7_mean,BFCC_7_std,BFCC_7_skew,BFCC_7_kurt,BFCC_8_mean,BFCC_8_std,BFCC_8_skew,BFCC_8_kurt,BFCC_9_mean,BFCC_9_std,BFCC_9_skew,BFCC_9_kurt,BFCC_10_mean,BFCC_10_std,BFCC_10_skew,BFCC_10_kurt,BFCC_11_mean,BFCC_11_std,BFCC_11_skew,BFCC_11_kurt,BFCC_12_mean,BFCC_12_std,BFCC_12_skew,BFCC_12_kurt,BFCC_13_mean,BFCC_13_std,BFCC_13_skew,BFCC_13_kurt
160-i_n-egg.wav,-194.86861929955776,6.285746121715295,0.1489106242241939,-1.8000794670404865,3.4133487248578263,0.5855089680077233,0.2766172004869698,0.19765810333561928,2.8913145974348144,0.5156768843841775,-0.140887361121936,-0.14550932663344884,1.3435239582901208,0.4317984661400768,-0.1993461757193489,0.05646052779272326,0.6100947181655103,0.4165934544419297,-0.011748189018072062,-0.46371079685888894,0.8711427527848857,0.3625072355079648,0.44204239635687903,0.569972154422377,0.40553552023398926,0.34848033084436336,-0.33190260420411827,0.3195496128055675,0.24193205892210937,0.2943827761851937,-0.25179995335474603,0.022953447023334128,-0.4646376667302887,0.27658460744799507,0.1623586706213214,-0.48428147359663853,-0.17727870727575198,0.24992170425293256,0.2718797045651763,-0.15075943320403162,-0.814438816174324,0.2156262243535453,-0.11175519331260046,-0.2835559294155172,-0.44450102723502666,0.19789853208352273,-0.057916280144971286,-0.42302347429825815,-0.8128813670696918,0.19766078919367594,0.05643802255711808,0.3893090316996983
734-i_n-egg.wav,-179.6416919500888,1.05131644228283,-0.08463893381279619,-1.0369516706626538,4.467935701727053,0.7071417173658738,1.4635762914275456,1.7545908195033535,-1.6407153574675977,0.2826440940398157,-0.016882209815914467,-0.9130323518895151,0.21775846770530594,0.2268151136001254,-0.14518095106266105,-1.0499167089441799,-2.4640973115170217,0.11999989285475968,-0.18529654459082545,-0.5113021665515318,-0.7456199546591985,0.17524960378967713,0.4213892692114134,0.8518153420112333,-2.194255459621057,0.1636454302946145,0.5291332515238945,-0.21223546111199632,-1.031183457792912,0.1463547078493205,-0.01902392417114047,-0.7581153703282295,-2.0196139429228848,0.14443231046597416,-0.30268036791975383,-0.7438530169299127,-1.263872681667353,0.12143858145033866,0.46642148064904104,-0.37651716323196194,-1.7421726816807628,0.09494477966369683,-0.9700422419269645,0.9102682538385634,-1.0082508986712873,0.07786527131793074,0.6052330414636556,1.4430452659534971,-1.3706026196786008,0.08283467502903624,-0.7585422170594477,0.9308240043003142
2565-i_n-egg.wav,-182.25549807205007,0.9325066591267743,0.01945897921384559,-0.9001056056973105,-1.0338162564474285,0.5105469859409959,-0.044168540189991896,-0.08390551098608778,3.77435988018732,0.5715822705790599,-0.05086306238353483,-0.6796577449588077,0.3420242295070248,0.4235600330050326,-0.6320818490494835,1.145970955214957,-0.5798356614496504,0.43361619267339585,-0.18457504302063288,-0.30366036147886755,-0.5874725280363774,0.39025913226485837,-0.13936474704333557,-0.827060536298891,-1.91174621959756,0.36835352283216855,0.374306932754693,-0.16404255784908406,-1.506955361335738,0.3341826628754488,0.11673913006965068,0.03687764715529518,-1.7054731324015622,0.33261226990318055,0.09256123757342428,0.18446989330904895,-0.9490397290276842,0.2758036629249223,0.5941876067200502,0.4486402060068646,-1.0682628084201256,0.2675739232702008,0.2408034932256197,-0.29907692099994376,-0.4972380413859286,0.22541068872408393,-0.2092218060996481,-0.27481667666044185,-1.065568934682034,0.2819363992623919,-0.3140649279754395,-0.39322419723844115
1881-i_n-egg.wav,-185.01241336029088,1.500659773399064,0.7656018747201664,-0.6164355528532739,5.036246797345965,0.657105839713603,0.3861183421763163,-0.8188490885513686,-1.9715921027646914,0.5091637600197987,0.06983126697956654,-0.18691605938042333,-2.560202707002667,0.506375347499114,0.1931102218641109,-0.4857078732311342,-3.2422987751956156,0.37612531581939357,0.18749599190602045,-0.8913197629543519,-2.951840325759944,0.5215261654741951,0.6005879968159437,0.3366366940346994,-3.186242261596364,0.41194117199572944,0.41101538160712253,-0.3141356234296553,-2.533297608454841,0.4082072947615838,1.093104075257827,1.4305868557815362,-2.668224139669037,0.3982964177462839,0.21770884861050607,-0.4780223217135,-1.2869175728068767,0.31920459385186783,0.6781019627536352,0.09810427579016912,-1.7562016901321755,0.3253375756756604,0.3960991812344491,-0.1788848902912461,-1.4005018336913548,0.3408596508006303,0.4587168408941664,-0.1578810542865754,-1.5231566370641108,0.3135109256028594,0.4364262532669971,-0.07927921517945302
60-i_n-egg.wav,-193.57713964848944,0.9058174341444777,0.239670579206572,-0.5503103085841912,8.42263472733093,0.4399784322325675,-0.13223860286090952,0.28613766627518444,1.7404224418858691,0.3166382689582593,0.1633090629544281,-0.11577674193903631,3.1037470939942033,0.5845347402136386,-0.04015549253663166,-0.3944708599504434,-2.443769730965988,0.39676868915328356,0.9389676697626725,1.3939910092130559,2.3825417529341495,0.9353499698343213,-0.9766105074286009,0.4124054890957174,0.8373052851660997,0.7133553542662895,0.23001015362169794,-1.0365572277392692,0.31257586828262696,0.31864418194462524,-0.07636088870062932,-0.44924531860455197,-0.842004866960589,0.2807660805975522,0.5487491457472661,-0.21376089653600294,0.7540436638833297,0.4751145814331089,-1.0066910944519967,1.0817471268169525,-0.24498706579106985,0.4769191325738157,-0.40102743395476487,-0.7486366589452107,-0.5001703078369566,0.2998187840965769,0.7124021059647091,-0.05299004814317332,-0.4741974554191633,0.2987846256512237,-0.8433460355084176,-0.28889165411382756
2097-i_n-egg.wav,-186.87664703128772,3.2501144635593837,0.6755800832615539,-0.6307110681962054,4.096926797556408,1.6420255076914523,-0.7455344287418517,0.8376058904432719,4.155511358286543,2.1800867929094787,-0.7281389607337342,-0.5947834116285708,-0.3258564172566181,1.4231925152793854,-0.17228527931210938,-0.21651001464184327,-1.6319064762893194,1.0426113664460257,0.32453988382931276,-1.044138988569903,-0.7149493014213452,1.1261013223020837,-0.16724937937317497,-1.0376117978610269,-1.1625341061769567,0.5618119664259722,-0.05446149514101414,0.007193521605126207,-0.5223572431635572,0.6194999053346072,0.11230779183004105,-0.11409506655585133,-1.6605857215782693,0.5420290334015763,0.30981773663056794,-0.12519753012574375,-1.125901652887236,0.47503862601157465,-0.044226340850394064,-0.6237611580678575,-1.5742192226665797,0.3703355014475698,-0.4248104709677108,0.15589917799324038,-0.7758884595895118,0.34579639175943555,0.3016999801670865,-0.39243094108586396,-1.1178773616013196,0.325714580799568,0.846809389010677,1.5611348837448134
833-i_n-egg.wav,-184.1411769420013,1.842428815408466,0.2726948329897215,-1.3531714905376597,2.2318588652933173,0.9683361571929006,-0.08135663356726773,-1.149071567511251,3.817048379111295,0.702894353592448,-0.19535021282099505,-0.8772648637915994,-4.330002528539187,0.4236193930994386,-0.14000428796237585,-0.6141811363037792,-1.543991972526955,0.4127477901305993,0.3332246192565017,-0.5679809976222239,-1.9672313646556636,0.39377515975129435,-0.17262323428360424,-0.31166551105398677,-1.621760633589206,0.3124527752038603,0.19856846029843794,0.062307482257935476,-2.2943413837986824,0.33564838857426293,0.19913854576341308,0.28200454509568296,-1.4788899442532266,0.3168171573699789,0.06502167946401023,-0.5210072497655083,-1.3709010084589746,0.24828000172214879,-0.4277947863325108,-0.009122624622258435,-1.6097645061761339,0.26422390230673065,-0.012630858878971554,-0.9063543509305756,-0.947103593070424,0.23823003429614306,0.017954518364058723,-0.36908504943570586,-0.8999893649592745,0.2006988435048157,-0.5907413859764152,0.6220271305400207
1811-i_n-egg.wav,-184.0449220378688,3.266527083298625,-0.6263813477931618,1.1087798289033053,5.6054175528118115,1.250142691971996,0.16165552044304457,-1.1485256298318616,-1.667404944087847,0.8405215981472046,0.6032349929026628,1.9398981424746635,-0.23951043988570467,0.627780455321845,-1.468644442449206,3.7056664405077626,-1.9076968434437263,0.6275063501954229,0.49842130164010046,-0.36012186943223634,-0.33233795542897543,0.5714927096976019,-0.5950280906227943,1.1101185159648788,-2.006702800597321,0.4819288706229367,0.7443424647968971,1.101535571795524,-1.0867767211583017,0.3716901726402508,-0.46720300049913843,0.8328843530651779,-1.6279922617415332,0.40435370922011543,0.4870831340469837,-0.28102499056496466,-1.058198982489551,0.36999080058417244,0.5143547473368903,1.4174283579476734,-1.4852995214901852,0.4338779404233387,0.17338367342894023,-1.1368150591984565,-0.838362943415554,0.27761988748053407,0.4170469022199698,-0.2448935851541112,-1.1812844277095753,0.22397489959107356,0.29257493859178935,-0.14086977519905064
2439-i_n-egg.wav,-174.3436823458181,0.8028804534169197,-0.07524982372330474,-0.8045814878669177,-8.411663380301263,0.5566943330865355,0.09034672359953623,-0.41273970361225754,3.437691457736995,0.5992369906712054,0.409779700036059,-0.3824569925198702,0.7019636267733173,0.5980447747118505,-0.022563822013091976,0.2252934179272268,-1.4115478538189496,0.5227894118792422,0.3220400459149502,-0.23527811903324247,-0.5569698120765535,0.43172261536599704,-0.011205730890074284,-0.22506571377000117,-1.1736843415765261,0.43315718136083975,0.06249373509973816,-0.23752195122656383,-0.7972552396418329,0.4419338806299028,0.43922767884105146,-0.11771692785562093,-0.977476600328462,0.4294205230029601,0.21663261185815336,-0.25099249185432404,-0.7438658534949459,0.4313854392331288,-0.35186368564748893,-0.8381257064967738,-1.3721434427372485,0.33605472392559294,0.2589005230847607,-0.1498710714438367,-0.8635707188842958,0.3336861427864647,-0.03851999685902033,-0.18637072684725275,-1.6992719931418125,0.35351280317415373,0.17798938037064604,-0.6569484841751687
1312-i_n-egg.wav,-188.51827159024936,3.7039666482280102,1.0984128682255858,0.22238674784486046,6.897136888938407,0.8695981592169325,-1.2110056626124055,1.5715451117581036,-2.4575229978639963,0.5976844799526712,-0.3783816694974078,-0.21679470302947834,-0.807634727668067,0.8822604771815941,0.388605026407595,-0.09797118526305759,-2.539752975061299,1.1923374729893006,0.4604517643993897,-0.9218691046024499,-1.9828164789367064,0.9005181840636864,0.3973527120258291,-0.6495047597338988,-1.7936072775251666,0.8470943323640793,-0.9138382259546208,-0.04486852684677256,-1.8789058263069187,0.7545405452219575,0.7136230718887432,-0.40171633044440647,-2.26496524148856,0.5208218986063334,-0.4772209312561429,-0.7271981912825352,-0.8892126481659764,0.39779044868151636,0.033240513844096764,-0.49707414648525816,-1.388800224260611,0.29036575930143116,0.5502394877755248,0.14813560138441595,-0.21987027813002444,0.30175217452488956,-0.1626664775614839,-0.7868725172856288,-1.0807711789012957,0.2332811294695934,-0.04354813212744803,0.025348303077485923
1431-i_n-egg.wav,-182.41884213911078,3.0779085689861576,-0.3938301692487632,-0.2450151500055835,7.7240023942499105,0.7080675651303631,-1.194748205409141,1.3650871847575576,-3.6140031116038696,1.4623096516983276,1.0998271117725393,-0.17691874436813615,1.8161085918474626,0.9036671832527291,-0.19297974014902589,-0.6037718431717489,-0.9218424158099267,0.7720295511889035,-0.07621228583501048,-0.6808493684762702,-0.8055934981115686,0.5555677213883976,0.3965691610721782,-0.7155145575842048,-1.3650225376794083,0.548220770952336,-0.12690806932121892,-1.011180527293307,-1.407287602059281,0.34080667591499486,0.2969956488987144,-0.48197289233852736,-1.474477339829326,0.28643586048416836,-0.9822372341716225,1.6217779678027382,-1.3433423082330298,0.26440809609797167,0.6104834092226761,-0.013738596090409949,-1.7391707227294135,0.2145278735851105,-0.007093862873439838,0.2113631524364612,-1.0217910388831097,0.20411756390057822,-0.3697495483422287,0.5153927856401319,-1.2752983655951082,0.18245324972052362,-0.1359404174666621,-0.21218298851408823
1771-i_n-egg.wav,-191.33589871937403,3.38165215971492,0.7598809784779085,-0.5767023129275892,-10.07019880845505,1.067772321394763,0.15182782317955082,0.6304615949770378,5.216782848480818,0.7850157537668202,-0.36704812079369425,-0.07799419321384438,3.4531016432196404,0.7144492208099708,-0.12984549596444878,-0.1276494698141497,1.828814786565946,0.5651395886673386,0.042080909105160824,-0.3796197841922191,1.8557319472159635,0.5639139810672142,-0.06157924745652448,-0.4096637363953226,0.6021409006798663,0.6642200678302616,0.18231930028778803,-0.44941395242253046,0.9368659531592489,0.5487998422588002,-0.21964742930766723,0.03336895274034957,-0.17514256594704586,0.5391638401378189,-0.03245402494598983,0.5019678941172616,-0.0709457589402528,0.5282737934444902,-0.1427673546356887,-0.6855586284245567,-0.6787786177753508,0.48515857987089267,0.04695336671401649,0.4762418221398175,-0.5028418088342317,0.4819256676127727,-0.08119143971055508,0.3790948812354755,-0.7322699063465659,0.3988015240284506,-0.2682243188055275,-0.25237897219967653
1656-i_n-egg.wav,-178.05034913187217,1.643340515702067,0.3524611592438458,-1.2655955572528865,-1.4720535952851468,0.5720061740274023,0.2999145091273195,-0.14388720417605816,1.9257080151333807,0.6819496896015638,0.23187308751320768,0.05534563979370555,-0.4572148811490934,0.47840698235236784,-0.43475641237795765,0.6050621733023989,-0.34160529977392545,0.3949148659401634,-0.2524096324721094,0.12042253019653693,-0.5063094597058844,0.38441674142422627,-0.19743266488491817,0.31172781088243795,-1.0678073632676048,0.42521291811339523,-0.043856329826024235,0.10581985226059576,-0.8303217068448627,0.3173325090023945,-0.18416147500193564,0.006823047564366469,-1.2796395670230742,0.31100336833068387,-0.17021467697348733,0.15261657563810838,-0.9622834907253472,0.2986298750771296,0.05239241141980995,0.22556396759907793,-1.2859085000030097,0.2547358243580447,-0.25581203714726586,-0.2666844166411253,-0.7535649243438033,0.23092737505968722,0.0354879119221302,-0.2930035828018296,-1.0127329422198321,0.21445628968469943,-0.07688323147877683,-0.16246268034607025
1440-i_n-egg.wav,-182.25737062787718,1.0080568896508275,-0.0719112803990216,0.3809909886795424,1.4140004999767037,1.0131961207838713,0.14281853103378891,-1.1449130686402635,-0.1443236680567626,0.4709162086620014,0.27545853654997143,-0.6191723615948974,0.2766539675368207,0.5267300151260206,-1.0626917588914995,0.8690711298352847,-0.5501174997922139,0.3634845765414685,0.19192016271152607,-0.38962159938094576,-0.4350696432255949,0.4276896133114478,-0.1167112030184939,-0.4174341026895183,-1.616994920827431,0.31420027536125505,0.1455446794029012,-0.37628052369213183,-1.0608625237886833,0.2648929005992015,-0.32927824475837747,-0.07148272827489421,-1.8293132616162757,0.23004543809748662,-0.03373501323789555,0.07008358120009373,-0.893314910558048,0.24168679351566705,0.12145350605290813,-0.009097039329265755,-1.3085191545862578,0.20521316425476377,-0.14634362747058666,-0.02742631891170344,-0.7663198102338915,0.2081533410671661,0.23136908019656718,1.156096678144202,-1.0475370963672122,0.20233090233567347,0.44689086558270424,-0.10357410331466887
2006-i_n-egg.wav,-186.5680377263323,1.814024367531835,0.45417409427806854,-0.008406045668011508,7.547177932330654,0.9863693083104922,-0.35448915526026814,0.01866630468055197,0.2786135057363701,1.0517032266540658,0.08412949544793542,-0.4761001927574693,-0.22154642869822186,0.8270596851439769,0.5521901697938486,0.11559083473105192,-0.13399017429265572,1.1440867271100261,-0.1760667598635752,-0.37439013428012746,1.8911641793154945,0.9395419135036333,-0.7675002887308223,-0.12655131936601016,-1.4439481235028644,0.9012336683715115,0.8821993363449672,1.197931660794409,0.1937334480696924,0.9993138274244868,-0.21480420637609557,-1.0211210405230933,-0.23453949533101845,0.8951099824879646,-0.21382993899685676,-1.2620610725251726,-0.7693845713335203,0.7277643917551834,0.8266336180422013,-0.039082012272805944,-0.8063875593160246,0.5002860400559421,-0.6508553669583881,-0.18112804784326153,-0.7336468097740884,0.32551881528166715,0.08312142144858281,0.4096845362525787,-1.3444709914301698,0.18713234750133012,-0.051541162196684205,-0.5141851340374739
1221-i_n-egg.wav,-178.00768840950897,1.6030166937304338,0.51881710458202,-0.44898648486615267,-1.704786710274918,0.6929854808136742,-0.0470658192218412,-0.24019874850104728,2.7604838452773444,0.7321032757305059,-0.48971177186221376,0.5708347229592894,-0.11773877069085821,0.6254058934951374,-0.6062084127050926,0.8308192742552851,-0.1252277873319192,0.4961051732736342,-1.2658939108638938,3.1958029930897576,-0.30321857462218305,0.4052209356110379,0.5421241716338194,1.388727821501778,-1.3538036709380685,0.36978046594326447,0.8396929927793709,1.188969345895564,-1.193042889680054,0.33694246435099395,-0.4524222529076837,0.1421539102903311,-1.7315675292925747,0.3032562873583752,0.04892240235015934,0.3065624817460688,-1.5107691886096686,0.31431571038773015,0.032809758119942495,-0.5683362366065885,-1.6837170110883175,0.2710623945719852,0.2684471394353849,-0.3872491816789956,-1.0481615705385485,0.28287973935864813,-0.2250945352998688,0.2575922045684056,-1.1002734266136214,0.24449253175552135,-0.28507849374890254,-0.5929284654004303
