avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
-0.019525326788425446,0.0021068027708679438,0.31982333340273905,1.5827874723745197,3.3723831788247636,0.20308032560646955,-10.665096280705827,0.6308742165565491,0.8104173541069031,0.2511013549514973,2.59710721951353,3.7067283498146235,0.1744715717032052,2.098131164235599,-0.25022831559181213,0.3039367198944092,1.0523073827683305,3.388186665624402,2.564237818208602,1.3343106228165114,0.48814645165057735,0.07395543539337668,0.15974241170929027,0.8735941822826527,13.34363730000657,7.261400421844765,2.280885140328489,-1.388451326500185,1023-i_n.wav
-0.1057312935590744,-0.01920398138463497,0.2896636738853265,1.0355104710162952,2.1116877279152293,0.20176226959839177,-7.51188097470907,0.9542920589447021,1.0527403354644775,0.2305370044981672,1.414708225004714,1.53491152260798,0.1555195251728455,1.8679706083953982,-0.584040641784668,0.02100938931107521,1.6436019377312072,2.5768021072635743,0.665273047044935,0.8561115857559888,0.8616841583461281,0.9151314156293324,0.16867436685219772,4.624900191792809,8.124753495060173,-0.5327914833373653,0.29497164461526637,-0.8222467259416772,1024-i_n.wav
0.1575852930545807,-0.022322388365864754,0.4499550947606051,1.8071149442823622,2.5467906068831985,0.3287852673719811,-7.507463637359165,0.7429296970367432,0.8876529932022095,0.45642722668440644,2.1231515819539895,1.8751599147261984,0.2851868199448151,0.6704688130219678,1.2445054054260254,-0.5424952507019043,2.176630085132539,1.2345976421006286,1.1714784790816986,1.5614066963298945,0.3042796119785729,2.638294222179069,1.187475328577733,6.931223287719844,0.5830378380100742,1.3763073358537579,2.65099235741243,-1.134517785272218,1025-i_n.wav
-0.4158334732055664,0.005812462419271469,0.7506718356056398,2.1833449729932815,3.850274982459925,0.5088652638358028,-9.64058436015214,1.2871742248535156,1.2161359786987305,0.5580042489422148,2.4813781103610064,3.085968259093381,0.3306348927170018,2.496607845158021,0.11048351228237152,-0.40663838386535645,0.6809928696443213,1.1989082429621183,1.052868569228534,0.6814454993988062,-0.47126948263520785,-0.41674372164591533,-0.5111097411737431,-0.46172955669606575,0.8121627732415622,0.577826352079243,-0.3117518064909972,-1.5730634274941535,1026-i_n.wav
0.18788045644760132,-0.07153840363025665,0.6583886868380983,1.816379778426726,2.5230789077685385,0.42663792973273756,-6.747952185477548,1.1820111274719238,1.6237168312072754,0.5454364649396493,2.077873804282152,1.4967508480681857,0.350857250247183,0.6770514380027243,-0.2236698865890503,0.2879413068294525,0.8564020295031475,1.3781037697729892,0.5141360855278881,0.8803411487824387,0.036457436449511806,-0.0059249394466514005,0.5792522736624521,-0.3636776290109687,1.258933288183255,-0.46133815586995386,-0.3421342988292251,-0.7817453895760993,1027-i_n.wav
-0.011962890625,-0.0005713354330509901,0.3096409736313318,1.578853071929828,3.408457638336914,0.21406171455844486,-14.681510829425223,0.684878408908844,0.8524889945983887,0.24132777736475608,2.9636576538242054,3.5953375374251997,0.14210676870825154,2.5358851425435684,0.13425412774085999,0.5563865900039673,0.9307480599671084,2.668212453545184,2.108317761205195,0.7914182327846245,1.4344648105148827,-0.09627031767996641,1.3842287759643987,0.15753563977900287,6.981228550808675,3.815633703485429,0.6912430036795012,0.35971050041231534,1028-i_n.wav
-0.11082839965820312,0.013017099350690842,0.381626199662814,0.9643574412721084,1.5871768869088052,0.25943935401629237,-9.956383589472116,1.1230310201644897,1.268178105354309,0.30711176162509224,1.2463136401730255,1.3611975222607977,0.2487511380355496,0.8070560021656582,0.050852805376052856,0.45414021611213684,0.7916329039533421,2.1093685414140637,0.8347932883955522,1.5082245714036178,1.0485247176514956,-0.18795780436433907,1.3084961193571623,-0.26182141501917,5.5207348130068805,-0.26049886296744384,1.8627783727506433,1.0425224081225943,1029-i_n.wav
0.06239015981554985,0.018147597089409828,0.5684359694777942,1.8061251116773747,3.1867990024736628,0.4523965279676062,-7.875953715182824,1.0029876232147217,1.1083133220672607,0.5686605285474209,2.294635655324656,2.409251642917751,0.3551387595951062,0.6145599464448426,0.49117040634155273,-0.3490222096443176,1.9559468708715633,1.8983881544264083,0.6811061659875804,1.1229343192446877,-1.8324309903913985,2.423223739322636,-0.24860351447572215,4.596247460215842,3.847379095188712,0.15409387646824868,0.9223993015029253,3.8194242951477584,103-i_n.wav
0.041531167924404144,-0.0030866055749356747,0.5268705707937184,1.8610186514940277,4.722202167529345,0.3531682000626653,-9.56843356396955,0.995818555355072,1.171647310256958,0.44992411426628076,2.929375819266532,4.0378234743285315,0.2463995416227667,2.260084411798293,0.09061339497566223,0.39984560012817383,1.5872618505442229,2.8178889736235795,1.3391607290348073,0.7401257091654742,0.25352069630633095,1.1512217189851635,1.4751005123344294,3.173618121256342,8.642611543331537,1.2024057963067518,-0.2057887446978337,-0.5087538553129742,1030-i_n.wav
-0.11023829877376556,-0.04153711721301079,0.3819433505462281,2.899521654849771,4.767067192878172,0.2339539833501653,-10.754220978951489,0.5803889632225037,0.5826603770256042,0.2897545955731074,2.9374162774743664,3.899194063690437,0.1580658988412092,1.1407938355773073,0.2717636823654175,0.20337672531604767,0.8482561632526081,1.2641958720570365,1.6533312516144143,1.0170848103338777,-0.04897244466720962,0.015052293833803354,-0.36528425522922303,0.6173586418829204,1.1860767292194838,3.335790356705971,0.6199328773197985,-0.9951716417082661,1031-i_n.wav
-0.04380204901099205,-0.012833716347813606,0.6607545538432716,2.082124435018858,2.9099809111470583,0.4236852900009991,-7.351295678201707,1.0609465837478638,1.276655673980713,0.49429111191153385,2.1196744790994146,2.2181409261644736,0.32905253713514204,0.3814259600039131,-0.027342038229107857,-0.296474426984787,0.9096082875409748,1.0859679309084276,1.246933699266121,0.9976047615320768,-0.1563596351318802,-0.19728247985649583,0.23567372002194764,0.33339096457062567,1.0300923800315998,1.3032834891666392,0.1660747201394699,-0.37517157957584857,1032-i_n.wav
0.08159283548593521,-0.0048198699951171875,0.48282879242106513,2.286985420451265,3.047448460687481,0.3648253213511069,-7.711277243437042,0.7000149488449097,0.8713706135749817,0.38311730220664203,2.3329888203951885,1.610741272922775,0.284722452091482,0.892487748602389,0.11186354607343674,0.37032943964004517,0.974717032818218,0.8151482694883124,0.1899339907702363,0.3464561354350221,-0.49338027678941365,-0.09376593806134093,-0.48790342688662447,0.34131773377139707,-0.42675232241428196,-0.5635066464582552,-1.2610103865471343,0.0780924342470306,1033-i_n.wav
0.0901888981461525,-0.0328894704580307,0.34684578047299197,1.9588984360753994,3.336172261979245,0.2136499307630221,-9.058569839906989,0.57953941822052,0.5914450883865356,0.3177841183318003,2.8435988723126107,2.6789908132163327,0.18478140586424927,0.8786882373431131,0.8764439821243286,-0.30231162905693054,1.5374411728285546,3.0505167184379336,0.7398831347451975,1.2468394387451245,0.35282281817055366,0.684579615242642,0.4606886201638254,2.1868610595410694,11.919276026536632,-0.5890880815952917,1.4521927433334323,-1.1890339979061724,1034-i_n.wav
-0.05693332850933075,0.014193135313689709,0.5669215041853659,2.240984203265315,3.498251929740588,0.41709240206294773,-8.549365880626125,0.8173850178718567,0.9706351161003113,0.3407277354717159,2.805279748356012,2.935413882034766,0.27454390734829726,1.143226627347717,0.18926799297332764,-0.15333746373653412,-0.07964018726198552,2.011185512439392,0.8010474672184654,0.5149459595176412,-0.4033533153034418,-1.177941901517173,-0.5648961206995038,-1.0492847035191444,4.799890651039121,-0.3873192905641796,-0.852956200795473,-0.17252976362242078,1035-i_n.wav
0.3938954770565033,-0.28711798787117004,0.7075736734718445,1.487622881578524,1.4104037996731007,0.446479191649481,-7.819711610967298,1.558223009109497,1.1396188735961914,0.7676928781680347,2.287444080986429,1.0293377719730703,0.363824214349548,0.42136873125453606,1.3990795612335205,0.05096311867237091,2.2600899124457507,3.145844485651593,0.22350170699363184,1.0796771154610285,-1.4855374192074058,2.1544119255919547,-0.4162114530699834,4.748414539105226,10.867113780074696,-1.3653020457870582,0.5437195248513516,1.4796080957124218,1036-i_n.wav
0.013106822967529297,-0.36818718910217285,0.9932905318454573,2.288627433552243,3.6065151754620195,0.700233478965913,-10.4077981213647,3.506415605545044,4.584357261657715,1.1903652135507776,2.5009004470407157,2.543842684307758,0.6150935176402018,0.3449623183176204,0.7652539610862732,-1.5276598930358887,1.8494234685350264,1.0845322071726917,0.7581815319256366,1.3394884420626583,-0.2139114024260134,2.5798666424854266,4.820570645205761,2.755513044432222,0.23596263469737178,-0.08683894022410321,1.2241446383852317,-1.1510618989370613,1037-i_n.wav
0.24021895229816437,-0.001105490722693503,0.41450446345032466,1.5247359964969178,2.494240278270424,0.2655579780742154,-8.842319844316323,1.1161943674087524,1.1269354820251465,0.3926046962389647,1.8584044319079032,2.1407598518956443,0.21694133031533028,0.8097484542255791,1.0492104291915894,-0.013565394096076488,2.1939933549534656,2.331321070041564,1.1292618350946262,1.0014552653606912,0.940149445618912,2.2532768068891196,0.4750276304393122,6.387405495058127,7.023393974845639,0.7734562590790293,0.5100724712320601,0.3899324874188923,1038-i_n.wav
-0.05343944951891899,-0.011198947206139565,1.4461311345021817,1.449682422768158,2.672770940887367,0.9480563462020066,-10.070710229712486,7.241377353668213,13.953052520751953,3.7927167741865566,1.8881658488623845,2.0190706189545296,2.2310184504449135,1.0784030833250484,0.02443331852555275,0.1733391433954239,4.345169396947631,1.9062957516175447,1.026327559793332,4.602659974091207,0.8367716858138081,18.76630083364408,17.918434233404337,18.40190332968633,3.488345319133037,0.8519747035644776,21.546065509879046,-0.45256349269688334,1039-i_n.wav
-0.06466355174779892,0.0017739689210429788,0.2821501120922207,1.3922721189595657,2.5910611728213224,0.18577182746891266,-13.113234430236169,0.7799625992774963,0.9440293312072754,0.21400314340825613,1.8656944543017946,2.5396075032929293,0.1465075773814694,1.6377333038698838,-0.26066794991493225,0.7010719776153564,1.0649404087419005,2.7154200249183984,2.024230938228392,1.3767518809681674,0.7401040583325669,-0.09191884736397649,1.7058186350041842,0.6469063218323448,8.966830604769116,5.171480185295225,2.387299537367088,0.2051442380258659,104-i_n.wav
-0.12834501266479492,0.03013150580227375,0.25643882726741074,1.1260998549091001,1.6938663169264558,0.17514332382760744,-9.96633999488189,0.8905079960823059,0.995733380317688,0.2007019607394918,1.4548446984830703,1.1142494545733976,0.12110518798639594,1.964787505310393,-0.3138059973716736,0.14436765015125275,1.222576816845314,2.3065819062492894,0.7010959781959822,1.1318218221694605,0.8909520403055466,0.08445077399769874,-0.2137804161289445,1.1935392344990028,6.226472648733701,-0.2726688198253875,1.4425502671718036,-0.5314858199092458,1040-i_n.wav
0.03174407035112381,0.0168914794921875,0.23841468469981317,1.7566341089809403,2.818774215507186,0.15932499438969772,-9.13895489906807,0.6119548678398132,0.7569767832756042,0.18232815527781454,1.8373515532616382,2.108798570963554,0.1088044707672978,0.5452841713273624,0.574193000793457,0.22198565304279327,1.241378532186321,0.7306957178815677,0.6792018423144215,1.301477869517101,0.7820369487856342,0.17999954153798114,-0.42630560173735077,1.9565140998305148,-0.689486091056664,-0.505592829050312,2.6146113777609274,0.6972234691952681,1041-i_n.wav
-0.03122711181640625,-0.002465237397700548,0.3143984105416025,1.123619062346633,1.7490728690351047,0.23298710193091987,-6.629811711722323,0.6015232801437378,0.7434588670730591,0.256755696170737,1.4594400781874721,1.457245580695172,0.1631916949028961,0.7092312559434115,0.7267745733261108,-0.2349182367324829,1.8794843004789346,1.8327599628845712,0.873896347909839,0.9204252039537855,1.700408024425628,1.6535072881684467,0.8401593625523192,4.938961104218336,3.715667004559746,-0.08825335246578936,1.2576439119946325,1.98883754573085,1042-i_n.wav
0.07299245148897171,-0.024422038346529007,0.3931780287757681,1.668491518393264,2.0011740007936423,0.24293567038485087,-7.602535757505674,0.6246872544288635,0.6747578978538513,0.25330548954566107,1.9023867167060355,1.3008841786388083,0.1730908752425791,0.4591086086214635,0.08600997179746628,0.24192874133586884,0.43190409183537426,1.1588464510548795,0.1470100488652977,0.6275567290662325,-0.22898952218119611,-0.9262477321483504,0.08331189442942444,-0.5475929180050678,0.2925165580501399,-1.3361054854387224,-0.4473185412152776,-0.5713255883337336,1043-i_n.wav
-0.049960486590862274,-0.01006236020475626,0.28336502449785456,1.5838814457625563,2.768295330507791,0.17735733262497871,-6.855905918484287,0.8352851271629333,1.018635869026184,0.21690795803246465,1.7679664242691042,2.1059342487863795,0.13236273079191088,0.691443350511201,0.17314429581165314,-0.10979986935853958,0.8631821342753506,1.360563076404772,0.7663473260411848,0.8823141277063593,1.3517673773536876,-0.14548516912124487,-0.012097118151999986,0.17195364839590743,1.4394493884313437,-0.1846592541088241,0.3399253401698812,1.950309651264222,1044-i_n.wav
